batch_id,test_id,varied_index,varied_value,input_real,input_imag,shape,original_derivative,manual_derivative,herbie_derivative,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T22:16:48,48,0,0.0008071878939368771,"[0.0008071878939368771, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-1.807682549227447e+19, 1.4964644025005742, 0.0, 0.0, 0.0], [-1.807682549227447e+19, 4.651164940879826, 0.0, 0.0, 0.0], [-1.807682549227447e+19, 1.4964644025005742, 3.1547005383792524, 0.0, 0.0], [-1.807682549227447e+19, 1.4964644025005742, 0.0, 3.1547005383792524, 0.0], [-1.807682549227447e+19, 1.4964644025005742, 0.0, 0.0, 3.1547005383792524]]","[[-1.807682549227447e+19, 1.1547005383792526, 0.0, 0.0, 0.0], [-1.807682549227447e+19, 4.309401076758505, 0.0, 0.0, 0.0], [-1.807682549227447e+19, 1.1547005383792526, 3.1547005383792524, 0.0, 0.0], [-1.807682549227447e+19, 1.1547005383792526, 0.0, 3.1547005383792524, 0.0], [-1.807682549227447e+19, 1.1547005383792526, 0.0, 0.0, 3.1547005383792524]]","[[-1.807682549227447e+19, 1.1547005383792526, 0.0, 0.0, 0.0], [-1.807682549227447e+19, 4.309401076758505, 0.0, 0.0, 0.0], [-1.807682549227447e+19, 1.1547005383792526, 3.1547005383792524, 0.0, 0.0], [-1.807682549227447e+19, 1.1547005383792526, 0.0, 3.1547005383792524, 0.0], [-1.807682549227447e+19, 1.1547005383792526, 0.0, 0.0, 3.1547005383792524]]",0.34176386412132165,0.34176386412132165,0.0
2026-06-17T22:16:48,49,0,0.0009279757161287188,"[0.0009279757161287188, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-7.829793991102332e+18, 1.1177580110224927, 0.0, 0.0, 0.0], [-7.829793991102332e+18, 4.272458549401746, 0.0, 0.0, 0.0], [-7.829793991102332e+18, 1.1177580110224927, 3.1547005383792524, 0.0, 0.0], [-7.829793991102332e+18, 1.1177580110224927, 0.0, 3.1547005383792524, 0.0], [-7.829793991102332e+18, 1.1177580110224927, 0.0, 0.0, 3.1547005383792524]]","[[-7.829793991102332e+18, 1.1547005383792532, 0.0, 0.0, 0.0], [-7.829793991102332e+18, 4.309401076758506, 0.0, 0.0, 0.0], [-7.829793991102332e+18, 1.1547005383792532, 3.1547005383792524, 0.0, 0.0], [-7.829793991102332e+18, 1.1547005383792532, 0.0, 3.1547005383792524, 0.0], [-7.829793991102332e+18, 1.1547005383792532, 0.0, 0.0, 3.1547005383792524]]","[[-7.829793991102332e+18, 1.1547005383792532, 0.0, 0.0, 0.0], [-7.829793991102332e+18, 4.309401076758506, 0.0, 0.0, 0.0], [-7.829793991102332e+18, 1.1547005383792532, 3.1547005383792524, 0.0, 0.0], [-7.829793991102332e+18, 1.1547005383792532, 0.0, 3.1547005383792524, 0.0], [-7.829793991102332e+18, 1.1547005383792532, 0.0, 0.0, 3.1547005383792524]]",0.03694252735676051,0.03694252735676051,0.0
2026-06-17T22:16:48,50,0,0.001066838261813609,"[0.001066838261813609, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-3.391396015263002e+18, 1.1131864939942198, 0.0, 0.0, 0.0], [-3.391396015263002e+18, 4.267887032373473, 0.0, 0.0, 0.0], [-3.391396015263002e+18, 1.1131864939942198, 3.1547005383792532, 0.0, 0.0], [-3.391396015263002e+18, 1.1131864939942198, 0.0, 3.1547005383792532, 0.0], [-3.391396015263002e+18, 1.1131864939942198, 0.0, 0.0, 3.1547005383792532]]","[[-3.391396015263002e+18, 1.154700538379254, 0.0, 0.0, 0.0], [-3.391396015263002e+18, 4.3094010767585065, 0.0, 0.0, 0.0], [-3.391396015263002e+18, 1.154700538379254, 3.1547005383792532, 0.0, 0.0], [-3.391396015263002e+18, 1.154700538379254, 0.0, 3.1547005383792532, 0.0], [-3.391396015263002e+18, 1.154700538379254, 0.0, 0.0, 3.1547005383792532]]","[[-3.391396015263002e+18, 1.154700538379254, 0.0, 0.0, 0.0], [-3.391396015263002e+18, 4.3094010767585065, 0.0, 0.0, 0.0], [-3.391396015263002e+18, 1.154700538379254, 3.1547005383792532, 0.0, 0.0], [-3.391396015263002e+18, 1.154700538379254, 0.0, 3.1547005383792532, 0.0], [-3.391396015263002e+18, 1.154700538379254, 0.0, 0.0, 3.1547005383792532]]",0.04151404438503414,0.04151404438503414,0.0
2026-06-17T22:16:48,51,0,0.0012264802376699413,"[0.0012264802376699413, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-1.4689488568169428e+18, 1.1086336740076081, 0.0, 0.0, 0.0], [-1.4689488568169428e+18, 4.263334212386862, 0.0, 0.0, 0.0], [-1.4689488568169428e+18, 1.1086336740076081, 3.154700538379254, 0.0, 0.0], [-1.4689488568169428e+18, 1.1086336740076081, 0.0, 3.154700538379254, 0.0], [-1.4689488568169428e+18, 1.1086336740076081, 0.0, 0.0, 3.154700538379254]]","[[-1.4689488568169428e+18, 1.1547005383792566, 0.0, 0.0, 0.0], [-1.4689488568169428e+18, 4.309401076758511, 0.0, 0.0, 0.0], [-1.4689488568169428e+18, 1.1547005383792566, 3.154700538379254, 0.0, 0.0], [-1.4689488568169428e+18, 1.1547005383792566, 0.0, 3.154700538379254, 0.0], [-1.4689488568169428e+18, 1.1547005383792566, 0.0, 0.0, 3.154700538379254]]","[[-1.4689488568169428e+18, 1.1547005383792566, 0.0, 0.0, 0.0], [-1.4689488568169428e+18, 4.309401076758511, 0.0, 0.0, 0.0], [-1.4689488568169428e+18, 1.1547005383792566, 3.154700538379254, 0.0, 0.0], [-1.4689488568169428e+18, 1.1547005383792566, 0.0, 3.154700538379254, 0.0], [-1.4689488568169428e+18, 1.1547005383792566, 0.0, 0.0, 3.154700538379254]]",0.04606686437164864,0.04606686437164864,0.0
2026-06-17T22:16:48,52,0,0.0014100110834398697,"[0.0014100110834398697, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-6.362603288535689e+17, 1.150103619368521, 0.0, 0.0, 0.0], [-6.362603288535689e+17, 4.304804157747778, 0.0, 0.0, 0.0], [-6.362603288535689e+17, 1.150103619368521, 3.1547005383792572, 0.0, 0.0], [-6.362603288535689e+17, 1.150103619368521, 0.0, 3.1547005383792572, 0.0], [-6.362603288535689e+17, 1.150103619368521, 0.0, 0.0, 3.1547005383792572]]","[[-6.362603288535689e+17, 1.1547005383792615, 0.0, 0.0, 0.0], [-6.362603288535689e+17, 4.309401076758519, 0.0, 0.0, 0.0], [-6.362603288535689e+17, 1.1547005383792615, 3.1547005383792572, 0.0, 0.0], [-6.362603288535689e+17, 1.1547005383792615, 0.0, 3.1547005383792572, 0.0], [-6.362603288535689e+17, 1.1547005383792615, 0.0, 0.0, 3.1547005383792572]]","[[-6.362603288535689e+17, 1.1547005383792615, 0.0, 0.0, 0.0], [-6.362603288535689e+17, 4.309401076758519, 0.0, 0.0, 0.0], [-6.362603288535689e+17, 1.1547005383792615, 3.1547005383792572, 0.0, 0.0], [-6.362603288535689e+17, 1.1547005383792615, 0.0, 3.1547005383792572, 0.0], [-6.362603288535689e+17, 1.1547005383792615, 0.0, 0.0, 3.1547005383792572]]",0.004596919010740663,0.004596919010740663,0.0
2026-06-17T22:16:48,53,0,0.0016210055362981756,"[0.0016210055362981756, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-2.755897213127633e+17, 1.1453998120798632, 0.0, 0.0, 0.0], [-2.755897213127633e+17, 4.300100350459125, 0.0, 0.0, 0.0], [-2.755897213127633e+17, 1.1453998120798632, 3.154700538379263, 0.0, 0.0], [-2.755897213127633e+17, 1.1453998120798632, 0.0, 3.154700538379263, 0.0], [-2.755897213127633e+17, 1.1453998120798632, 0.0, 0.0, 3.154700538379263]]","[[-2.755897213127633e+17, 1.1547005383792712, 0.0, 0.0, 0.0], [-2.755897213127633e+17, 4.309401076758535, 0.0, 0.0, 0.0], [-2.755897213127633e+17, 1.1547005383792712, 3.154700538379263, 0.0, 0.0], [-2.755897213127633e+17, 1.1547005383792712, 0.0, 3.154700538379263, 0.0], [-2.755897213127633e+17, 1.1547005383792712, 0.0, 0.0, 3.154700538379263]]","[[-2.755897213127633e+17, 1.1547005383792712, 0.0, 0.0, 0.0], [-2.755897213127633e+17, 4.309401076758535, 0.0, 0.0, 0.0], [-2.755897213127633e+17, 1.1547005383792712, 3.154700538379263, 0.0, 0.0], [-2.755897213127633e+17, 1.1547005383792712, 0.0, 3.154700538379263, 0.0], [-2.755897213127633e+17, 1.1547005383792712, 0.0, 0.0, 3.154700538379263]]",0.00930072629940959,0.00930072629940959,0.0
2026-06-17T22:16:48,54,0,0.0018635732580902034,"[0.0018635732580902034, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-1.1936889830944802e+17, 1.1521223953162, 0.0, 0.0, 0.0], [-1.1936889830944802e+17, 4.306822933695474, 0.0, 0.0, 0.0], [-1.1936889830944802e+17, 1.1521223953162, 3.154700538379274, 0.0, 0.0], [-1.1936889830944802e+17, 1.1521223953162, 0.0, 3.154700538379274, 0.0], [-1.1936889830944802e+17, 1.1521223953162, 0.0, 0.0, 3.154700538379274]]","[[-1.1936889830944802e+17, 1.1547005383792912, 0.0, 0.0, 0.0], [-1.1936889830944802e+17, 4.309401076758565, 0.0, 0.0, 0.0], [-1.1936889830944802e+17, 1.1547005383792912, 3.154700538379274, 0.0, 0.0], [-1.1936889830944802e+17, 1.1547005383792912, 0.0, 3.154700538379274, 0.0], [-1.1936889830944802e+17, 1.1547005383792912, 0.0, 0.0, 3.154700538379274]]","[[-1.1936889830944802e+17, 1.1547005383792912, 0.0, 0.0, 0.0], [-1.1936889830944802e+17, 4.309401076758565, 0.0, 0.0, 0.0], [-1.1936889830944802e+17, 1.1547005383792912, 3.154700538379274, 0.0, 0.0], [-1.1936889830944802e+17, 1.1547005383792912, 0.0, 3.154700538379274, 0.0], [-1.1936889830944802e+17, 1.1547005383792912, 0.0, 0.0, 3.154700538379274]]",0.0025781430630911206,0.0025781430630911206,0.0
2026-06-17T22:16:48,55,0,0.002142438881609166,"[0.002142438881609166, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-5.170343006894747e+16, 1.153090580606329, 0.0, 0.0, 0.0], [-5.170343006894747e+16, 4.307791118985627, 0.0, 0.0, 0.0], [-5.170343006894747e+16, 1.153090580606329, 3.1547005383792968, 0.0, 0.0], [-5.170343006894747e+16, 1.153090580606329, 0.0, 3.1547005383792968, 0.0], [-5.170343006894747e+16, 1.153090580606329, 0.0, 0.0, 3.1547005383792968]]","[[-5.170343006894747e+16, 1.1547005383793312, 0.0, 0.0, 0.0], [-5.170343006894747e+16, 4.309401076758628, 0.0, 0.0, 0.0], [-5.170343006894747e+16, 1.1547005383793312, 3.1547005383792968, 0.0, 0.0], [-5.170343006894747e+16, 1.1547005383793312, 0.0, 3.1547005383792968, 0.0], [-5.170343006894747e+16, 1.1547005383793312, 0.0, 0.0, 3.1547005383792968]]","[[-5.170343006894747e+16, 1.1547005383793312, 0.0, 0.0, 0.0], [-5.170343006894747e+16, 4.309401076758628, 0.0, 0.0, 0.0], [-5.170343006894747e+16, 1.1547005383793312, 3.1547005383792968, 0.0, 0.0], [-5.170343006894747e+16, 1.1547005383793312, 0.0, 3.1547005383792968, 0.0], [-5.170343006894747e+16, 1.1547005383793312, 0.0, 0.0, 3.1547005383792968]]",0.001609957773002213,0.001609957773002213,0.0
2026-06-17T22:16:48,56,0,0.002463034035020781,"[0.002463034035020781, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-2.2394817400137948e+16, 1.1540315744756962, 0.0, 0.0, 0.0], [-2.239481740013795e+16, 4.308732112855038, 0.0, 0.0, 0.0], [-2.239481740013795e+16, 1.1540315744756962, 3.154700538379342, 0.0, 0.0], [-2.239481740013795e+16, 1.1540315744756962, 0.0, 3.154700538379342, 0.0], [-2.239481740013795e+16, 1.1540315744756962, 0.0, 0.0, 3.154700538379342]]","[[-2.2394817400137948e+16, 1.1547005383794113, 0.0, 0.0, 0.0], [-2.239481740013795e+16, 4.309401076758753, 0.0, 0.0, 0.0], [-2.239481740013795e+16, 1.1547005383794113, 3.154700538379342, 0.0, 0.0], [-2.239481740013795e+16, 1.1547005383794113, 0.0, 3.154700538379342, 0.0], [-2.239481740013795e+16, 1.1547005383794113, 0.0, 0.0, 3.154700538379342]]","[[-2.2394817400137948e+16, 1.1547005383794113, 0.0, 0.0, 0.0], [-2.239481740013795e+16, 4.309401076758753, 0.0, 0.0, 0.0], [-2.239481740013795e+16, 1.1547005383794113, 3.154700538379342, 0.0, 0.0], [-2.239481740013795e+16, 1.1547005383794113, 0.0, 3.154700538379342, 0.0], [-2.239481740013795e+16, 1.1547005383794113, 0.0, 0.0, 3.154700538379342]]",0.0006689639037151807,0.0006689639037151807,0.0
2026-06-17T22:16:48,57,0,0.0028316031368485267,"[0.0028316031368485267, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-9700088479954076.0, 1.1549455831514976, 0.0, 0.0, 0.0], [-9700088479954080.0, 4.309646121530932, 0.0, 0.0, 0.0], [-9700088479954080.0, 1.1549455831514976, 3.1547005383794335, 0.0, 0.0], [-9700088479954080.0, 1.1549455831514976, 0.0, 3.1547005383794335, 0.0], [-9700088479954080.0, 1.1549455831514976, 0.0, 0.0, 3.1547005383794335]]","[[-9700088479954076.0, 1.154700538379572, 0.0, 0.0, 0.0], [-9700088479954080.0, 4.309401076759006, 0.0, 0.0, 0.0], [-9700088479954080.0, 1.154700538379572, 3.1547005383794335, 0.0, 0.0], [-9700088479954080.0, 1.154700538379572, 0.0, 3.1547005383794335, 0.0], [-9700088479954080.0, 1.154700538379572, 0.0, 0.0, 3.1547005383794335]]","[[-9700088479954076.0, 1.154700538379572, 0.0, 0.0, 0.0], [-9700088479954080.0, 4.309401076759006, 0.0, 0.0, 0.0], [-9700088479954080.0, 1.154700538379572, 3.1547005383794335, 0.0, 0.0], [-9700088479954080.0, 1.154700538379572, 0.0, 3.1547005383794335, 0.0], [-9700088479954080.0, 1.154700538379572, 0.0, 0.0, 3.1547005383794335]]",0.0002450447719262172,0.0002450447719262172,0.0
2026-06-17T22:16:48,58,0,0.00325532502215007,"[0.00325532502215007, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-4201495142286267.5, 1.1544301019075442, 0.0, 0.0, 0.0], [-4201495142286270.5, 4.309130640287162, 0.0, 0.0, 0.0], [-4201495142286270.5, 1.1544301019075442, 3.1547005383796174, 0.0, 0.0], [-4201495142286270.5, 1.1544301019075442, 0.0, 3.1547005383796174, 0.0], [-4201495142286270.5, 1.1544301019075442, 0.0, 0.0, 3.1547005383796174]]","[[-4201495142286267.5, 1.1547005383798947, 0.0, 0.0, 0.0], [-4201495142286270.5, 4.309401076759512, 0.0, 0.0, 0.0], [-4201495142286270.5, 1.1547005383798947, 3.1547005383796174, 0.0, 0.0], [-4201495142286270.5, 1.1547005383798947, 0.0, 3.1547005383796174, 0.0], [-4201495142286270.5, 1.1547005383798947, 0.0, 0.0, 3.1547005383796174]]","[[-4201495142286267.5, 1.1547005383798947, 0.0, 0.0, 0.0], [-4201495142286270.5, 4.309401076759512, 0.0, 0.0, 0.0], [-4201495142286270.5, 1.1547005383798947, 3.1547005383796174, 0.0, 0.0], [-4201495142286270.5, 1.1547005383798947, 0.0, 3.1547005383796174, 0.0], [-4201495142286270.5, 1.1547005383798947, 0.0, 0.0, 3.1547005383796174]]",0.0002704364723504771,0.0002704364723504771,0.0
2026-06-17T22:16:48,59,0,0.0037424527688688014,"[0.0037424527688688014, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-1819835093997088.5, 1.1545980045128539, 0.0, 0.0, 0.0], [-1819835093997091.5, 4.30929854289284, 0.0, 0.0, 0.0], [-1819835093997091.5, 1.1545980045128539, 3.154700538379986, 0.0, 0.0], [-1819835093997091.5, 1.1545980045128539, 0.0, 3.154700538379986, 0.0], [-1819835093997091.5, 1.1545980045128539, 0.0, 0.0, 3.154700538379986]]","[[-1819835093997088.5, 1.1547005383805433, 0.0, 0.0, 0.0], [-1819835093997091.5, 4.309401076760529, 0.0, 0.0, 0.0], [-1819835093997091.5, 1.1547005383805433, 3.154700538379986, 0.0, 0.0], [-1819835093997091.5, 1.1547005383805433, 0.0, 3.154700538379986, 0.0], [-1819835093997091.5, 1.1547005383805433, 0.0, 0.0, 3.154700538379986]]","[[-1819835093997088.5, 1.1547005383805433, 0.0, 0.0, 0.0], [-1819835093997091.5, 4.309401076760529, 0.0, 0.0, 0.0], [-1819835093997091.5, 1.1547005383805433, 3.154700538379986, 0.0, 0.0], [-1819835093997091.5, 1.1547005383805433, 0.0, 3.154700538379986, 0.0], [-1819835093997091.5, 1.1547005383805433, 0.0, 0.0, 3.154700538379986]]",0.00010253386768943606,0.00010253386768943606,0.0
2026-06-17T22:16:48,60,0,0.004302474447839663,"[0.004302474447839663, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-788243150878684.2, 1.1547452232681612, 0.0, 0.0, 0.0], [-788243150878687.2, 4.309445761648887, 0.0, 0.0, 0.0], [-788243150878687.2, 1.1547452232681612, 3.154700538380726, 0.0, 0.0], [-788243150878687.2, 1.1547452232681612, 0.0, 3.154700538380726, 0.0], [-788243150878687.2, 1.1547452232681612, 0.0, 0.0, 3.154700538380726]]","[[-788243150878684.2, 1.1547005383818458, 0.0, 0.0, 0.0], [-788243150878687.2, 4.309401076762572, 0.0, 0.0, 0.0], [-788243150878687.2, 1.1547005383818458, 3.154700538380726, 0.0, 0.0], [-788243150878687.2, 1.1547005383818458, 0.0, 3.154700538380726, 0.0], [-788243150878687.2, 1.1547005383818458, 0.0, 0.0, 3.154700538380726]]","[[-788243150878684.2, 1.1547005383818458, 0.0, 0.0, 0.0], [-788243150878687.2, 4.309401076762572, 0.0, 0.0, 0.0], [-788243150878687.2, 1.1547005383818458, 3.154700538380726, 0.0, 0.0], [-788243150878687.2, 1.1547005383818458, 0.0, 3.154700538380726, 0.0], [-788243150878687.2, 1.1547005383818458, 0.0, 0.0, 3.154700538380726]]",4.468488631559353e-05,4.468488631559353e-05,0.0
2026-06-17T22:16:48,61,0,0.004946297927470826,"[0.004946297927470826, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-341419542331719.1, 1.1546987284238175, 0.0, 0.0, 0.0], [-341419542331722.1, 4.30939926680603, 0.0, 0.0, 0.0], [-341419542331722.1, 1.1546987284238175, 3.1547005383822126, 0.0, 0.0], [-341419542331722.1, 1.1546987284238175, 0.0, 3.1547005383822126, 0.0], [-341419542331722.1, 1.1546987284238175, 0.0, 0.0, 3.1547005383822126]]","[[-341419542331719.1, 1.1547005383844609, 0.0, 0.0, 0.0], [-341419542331722.1, 4.309401076766673, 0.0, 0.0, 0.0], [-341419542331722.1, 1.1547005383844609, 3.1547005383822126, 0.0, 0.0], [-341419542331722.1, 1.1547005383844609, 0.0, 3.1547005383822126, 0.0], [-341419542331722.1, 1.1547005383844609, 0.0, 0.0, 3.1547005383822126]]","[[-341419542331719.1, 1.1547005383844609, 0.0, 0.0, 0.0], [-341419542331722.1, 4.309401076766673, 0.0, 0.0, 0.0], [-341419542331722.1, 1.1547005383844609, 3.1547005383822126, 0.0, 0.0], [-341419542331722.1, 1.1547005383844609, 0.0, 3.1547005383822126, 0.0], [-341419542331722.1, 1.1547005383844609, 0.0, 0.0, 3.1547005383822126]]",1.8099606435839632e-06,1.8099606435839632e-06,0.0
2026-06-17T22:16:48,62,0,0.005686463332649633,"[0.005686463332649633, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-147882418968743.7, 1.1547195421347445, 0.0, 0.0, 0.0], [-147882418968746.7, 4.309420080519942, 0.0, 0.0, 0.0], [-147882418968746.7, 1.1547195421347445, 3.154700538385198, 0.0, 0.0], [-147882418968746.7, 1.1547195421347445, 0.0, 3.154700538385198, 0.0], [-147882418968746.7, 1.1547195421347445, 0.0, 0.0, 3.154700538385198]]","[[-147882418968743.7, 1.1547005383897124, 0.0, 0.0, 0.0], [-147882418968746.7, 4.30940107677491, 0.0, 0.0, 0.0], [-147882418968746.7, 1.1547005383897124, 3.154700538385198, 0.0, 0.0], [-147882418968746.7, 1.1547005383897124, 0.0, 3.154700538385198, 0.0], [-147882418968746.7, 1.1547005383897124, 0.0, 0.0, 3.154700538385198]]","[[-147882418968743.7, 1.1547005383897124, 0.0, 0.0, 0.0], [-147882418968746.7, 4.30940107677491, 0.0, 0.0, 0.0], [-147882418968746.7, 1.1547005383897124, 3.154700538385198, 0.0, 0.0], [-147882418968746.7, 1.1547005383897124, 0.0, 3.154700538385198, 0.0], [-147882418968746.7, 1.1547005383897124, 0.0, 0.0, 3.154700538385198]]",1.9003745032053487e-05,1.9003745032053487e-05,0.0
2026-06-17T22:16:48,63,0,0.006537387296058595,"[0.006537387296058595, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-64053772936306.41, 1.1546993979761593, 0.0, 0.0, 0.0], [-64053772936309.41, 4.309399936367351, 0.0, 0.0, 0.0], [-64053772936309.41, 1.1546993979761593, 3.154700538391192, 0.0, 0.0], [-64053772936309.41, 1.1546993979761593, 0.0, 3.154700538391192, 0.0], [-64053772936309.41, 1.1546993979761593, 0.0, 0.0, 3.154700538391192]]","[[-64053772936306.41, 1.1547005384002584, 0.0, 0.0, 0.0], [-64053772936309.41, 4.309401076791451, 0.0, 0.0, 0.0], [-64053772936309.41, 1.1547005384002584, 3.154700538391192, 0.0, 0.0], [-64053772936309.41, 1.1547005384002584, 0.0, 3.154700538391192, 0.0], [-64053772936309.41, 1.1547005384002584, 0.0, 0.0, 3.154700538391192]]","[[-64053772936306.41, 1.1547005384002584, 0.0, 0.0, 0.0], [-64053772936309.41, 4.309401076791451, 0.0, 0.0, 0.0], [-64053772936309.41, 1.1547005384002584, 3.154700538391192, 0.0, 0.0], [-64053772936309.41, 1.1547005384002584, 0.0, 3.154700538391192, 0.0], [-64053772936309.41, 1.1547005384002584, 0.0, 0.0, 3.154700538391192]]",1.1404241000434467e-06,1.1404241000434467e-06,0.0
2026-06-17T22:16:48,64,0,0.007515643759326697,"[0.007515643759326697, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-27744243407341.44, 1.1547028734609617, 0.0, 0.0, 0.0], [-27744243407344.44, 4.309403411864192, 0.0, 0.0, 0.0], [-27744243407344.44, 1.1547028734609617, 3.1547005384032305, 0.0, 0.0], [-27744243407344.44, 1.1547028734609617, 0.0, 3.1547005384032305, 0.0], [-27744243407344.44, 1.1547028734609617, 0.0, 0.0, 3.1547005384032305]]","[[-27744243407341.44, 1.1547005384214382, 0.0, 0.0, 0.0], [-27744243407344.44, 4.309401076824669, 0.0, 0.0, 0.0], [-27744243407344.44, 1.1547005384214382, 3.1547005384032305, 0.0, 0.0], [-27744243407344.44, 1.1547005384214382, 0.0, 3.1547005384032305, 0.0], [-27744243407344.44, 1.1547005384214382, 0.0, 0.0, 3.1547005384032305]]","[[-27744243407341.44, 1.1547005384214382, 0.0, 0.0, 0.0], [-27744243407344.44, 4.309401076824669, 0.0, 0.0, 0.0], [-27744243407344.44, 1.1547005384214382, 3.1547005384032305, 0.0, 0.0], [-27744243407344.44, 1.1547005384214382, 0.0, 3.1547005384032305, 0.0], [-27744243407344.44, 1.1547005384214382, 0.0, 0.0, 3.1547005384032305]]",2.3350395235155474e-06,2.3350395235155474e-06,0.0
2026-06-17T22:16:48,65,0,0.008640286793343459,"[0.008640286793343459, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-12017138210787.873, 1.1547029790889118, 0.0, 0.0, 0.0], [-12017138210790.873, 4.309403517516318, 0.0, 0.0, 0.0], [-12017138210790.873, 1.1547029790889118, 3.1547005384274067, 0.0, 0.0], [-12017138210790.873, 1.1547029790889118, 0.0, 3.1547005384274067, 0.0], [-12017138210790.873, 1.1547029790889118, 0.0, 0.0, 3.1547005384274067]]","[[-12017138210787.873, 1.1547005384639706, 0.0, 0.0, 0.0], [-12017138210790.873, 4.309401076891377, 0.0, 0.0, 0.0], [-12017138210790.873, 1.1547005384639706, 3.1547005384274067, 0.0, 0.0], [-12017138210790.873, 1.1547005384639706, 0.0, 3.1547005384274067, 0.0], [-12017138210790.873, 1.1547005384639706, 0.0, 0.0, 3.1547005384274067]]","[[-12017138210787.873, 1.1547005384639706, 0.0, 0.0, 0.0], [-12017138210790.873, 4.309401076891377, 0.0, 0.0, 0.0], [-12017138210790.873, 1.1547005384639706, 3.1547005384274067, 0.0, 0.0], [-12017138210790.873, 1.1547005384639706, 0.0, 3.1547005384274067, 0.0], [-12017138210790.873, 1.1547005384639706, 0.0, 0.0, 3.1547005384274067]]",2.4406249412578518e-06,2.4406249412578518e-06,0.0
2026-06-17T22:16:48,66,0,0.009933221725495073,"[0.009933221725495073, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-5205101781801.347, 1.1546996773487568, 0.0, 0.0, 0.0], [-5205101781804.347, 4.309400215824714, 0.0, 0.0, 0.0], [-5205101781804.347, 1.1546996773487568, 3.154700538475957, 0.0, 0.0], [-5205101781804.347, 1.1546996773487568, 0.0, 3.154700538475957, 0.0], [-5205101781804.347, 1.1546996773487568, 0.0, 0.0, 3.154700538475957]]","[[-5205101781801.347, 1.1547005385493858, 0.0, 0.0, 0.0], [-5205101781804.347, 4.309401077025343, 0.0, 0.0, 0.0], [-5205101781804.347, 1.1547005385493858, 3.154700538475957, 0.0, 0.0], [-5205101781804.347, 1.1547005385493858, 0.0, 3.154700538475957, 0.0], [-5205101781804.347, 1.1547005385493858, 0.0, 0.0, 3.154700538475957]]","[[-5205101781801.347, 1.1547005385493858, 0.0, 0.0, 0.0], [-5205101781804.347, 4.309401077025343, 0.0, 0.0, 0.0], [-5205101781804.347, 1.1547005385493858, 3.154700538475957, 0.0, 0.0], [-5205101781804.347, 1.1547005385493858, 0.0, 3.154700538475957, 0.0], [-5205101781804.347, 1.1547005385493858, 0.0, 0.0, 3.154700538475957]]",8.612006290320551e-07,8.612006290320551e-07,0.0
