batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T22:16:48,80,0,0.06997738883522395,"[0.06997738883522395, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[595957.964495814, 595959.031600828, 595959.0119376597, 595959.0154020374, 595959.1723757274]","[0.0, 0.0, 0.0, 0.0, 0.0]","[595957.964495814, 595959.031600828, 595959.0119376597, 595959.0154020374, 595959.1723757274]","[0.0, 0.0, 0.0, 0.0, 0.0]","[595957.964495814, 595959.031600828, 595959.0119376597, 595959.0154020374, 595959.1723757274]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,81,0,0.08044882487083338,"[0.08044882487083338, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[296762.64750551386, 296763.683166701, 296763.6635034993, 296763.6669678829, 296763.8239418386]","[0.0, 0.0, 0.0, 0.0, 0.0]","[296762.64750551386, 296763.683166701, 296763.6635034993, 296763.6669678829, 296763.8239418386]","[0.0, 0.0, 0.0, 0.0, 0.0]","[296762.64750551386, 296763.683166701, 296763.6635034993, 296763.6669678829, 296763.8239418386]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,82,0,0.09248720952331754,"[0.09248720952331754, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[147776.6182154137, 147777.61771662047, 147777.59805335198, 147777.60151774733, 147777.75849223635]","[0.0, 0.0, 0.0, 0.0, 0.0]","[147776.6182154137, 147777.61771662047, 147777.59805335198, 147777.60151774733, 147777.75849223635]","[0.0, 0.0, 0.0, 0.0, 0.0]","[147776.6182154137, 147777.61771662047, 147777.59805335198, 147777.60151774733, 147777.75849223635]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,83,0,0.10632702142192801,"[0.10632702142192801, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[73588.09549430902, 73589.053407983, 73589.03374458037, 73589.03720899935, 73589.1941845593]","[0.0, 0.0, 0.0, 0.0, 0.0]","[73588.09549430902, 73589.053407983, 73589.03374458037, 73589.03720899935, 73589.1941845593]","[0.0, 0.0, 0.0, 0.0, 0.0]","[73588.09549430902, 73589.053407983, 73589.03374458037, 73589.03720899935, 73589.1941845593]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,84,0,0.12223782664357344,"[0.12223782664357344, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[36645.39862258187, 36646.30870031392, 36646.28903664191, 36646.29250110835, 36646.44947881889]","[0.0, 0.0, 0.0, 0.0, 0.0]","[36645.39862258187, 36646.30870031392, 36646.28903664191, 36646.29250110835, 36646.44947881889]","[0.0, 0.0, 0.0, 0.0, 0.0]","[36645.39862258187, 36646.30870031392, 36646.28903664191, 36646.29250110835, 36646.44947881889]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,85,0,0.14052952920829934,"[0.14052952920829934, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[18249.47569424494, 18250.33073925574, 18250.31107504276, 18250.31453960451, 18250.4715216336]","[0.0, 0.0, 0.0, 0.0, 0.0]","[18249.47569424494, 18250.33073925574, 18250.31107504276, 18250.31453960451, 18250.4715216336]","[0.0, 0.0, 0.0, 0.0, 0.0]","[18249.47569424494, 18250.33073925574, 18250.31107504276, 18250.31453960451, 18250.4715216336]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,86,0,0.16155840726038087,"[0.16155840726038087, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[9089.037095553735, 9089.828813363005, 9089.80914806379, 9089.812612816922, 9089.96960351762]","[0.0, 0.0, 0.0, 0.0, 0.0]","[9089.037095553735, 9089.828813363005, 9089.80914806379, 9089.812612816922, 9089.96960351762]","[0.0, 0.0, 0.0, 0.0, 0.0]","[9089.037095553735, 9089.828813363005, 9089.80914806379, 9089.812612816922, 9089.96960351762]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,87,0,0.18573405250524103,"[0.18573405250524103, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[4527.477404354419, 4528.1962264658405, 4528.1765589856595, 4528.180024123046, 4528.337032234938]","[0.0, 0.0, 0.0, 0.0, 0.0]","[4527.477404354419, 4528.1962264658405, 4528.1765589856595, 4528.180024123046, 4528.337032234938]","[0.0, 0.0, 0.0, 0.0, 0.0]","[4527.477404354419, 4528.1962264658405, 4528.1765589856595, 4528.180024123046, 4528.337032234938]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,88,0,0.21352734806565163,"[0.21352734806565163, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2255.9743749606855, 2256.609247922339, 2256.589576063736, 2256.5930419725373, 2256.7500850389292]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2255.9743749606855, 2256.609247922339, 2256.589576063736, 2256.5930419725373, 2256.7500850389292]","[0.0, 0.0, 0.0, 0.0, 0.0]","[2255.9743749606855, 2256.609247922339, 2256.589576063736, 2256.5930419725373, 2256.7500850389292]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,89,0,0.24547964014656576,"[0.24547964014656576, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1124.8378271528177, 1125.3759546073725, 1125.3562739607382, 1125.3597414178582, 1125.516854644185]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1124.8378271528177, 1125.3759546073725, 1125.3562739607382, 1125.3597414178582, 1125.516854644185]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1124.8378271528177, 1125.3759546073725, 1125.3562739607382, 1125.3597414178582, 1125.516854644185]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,90,0,0.28221328215044234,"[0.28221328215044234, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[561.5741643252317, 562.0006798963223, 561.9809816172864, 561.9844521809493, 562.1417061848355]","[0.0, 0.0, 0.0, 0.0, 0.0]","[561.5741643252317, 562.0006798963223, 561.9809816172864, 561.9844521809493, 562.1417061848355]","[0.0, 0.0, 0.0, 0.0, 0.0]","[561.5741643252317, 562.0006798963223, 561.9809816172864, 561.9844521809493, 562.1417061848355]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,91,0,0.3244437566169348,"[0.3244437566169348, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[281.109171282903, 281.40669899991406, 281.3869653631153, 281.39044215615786, 281.547978489058]","[0.0, 0.0, 0.0, 0.0, 0.0]","[281.109171282903, 281.40669899991406, 281.3869653631153, 281.39044215615786, 281.547978489058]","[0.0, 0.0, 0.0, 0.0, 0.0]","[281.109171282903, 281.40669899991406, 281.3869653631153, 281.39044215615786, 281.547978489058]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,92,0,0.3729936110930273,"[0.3729936110930273, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[141.4930308057563, 141.64104252119347, 141.62123804539294, 141.62472731861212, 141.7828294222949]","[0.0, 0.0, 0.0, 0.0, 0.0]","[141.4930308057563, 141.64104252119347, 141.62123804539294, 141.62472731861212, 141.7828294222949]","[0.0, 0.0, 0.0, 0.0, 0.0]","[141.4930308057563, 141.64104252119347, 141.62123804539294, 141.62472731861212, 141.7828294222949]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,93,0,0.42880847937067296,"[0.42880847937067296, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[72.04997850134116, 72.02375041551896, 72.00380420502009, 72.00731844724194, 72.1665530493958]","[0.0, 0.0, 0.0, 0.0, 0.0]","[72.04997850134116, 72.02375041551896, 72.00380420502009, 72.00731844724194, 72.1665530493958]","[0.0, 0.0, 0.0, 0.0, 0.0]","[72.04997850134116, 72.02375041551896, 72.00380420502009, 72.00731844724194, 72.1665530493958]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,94,0,0.49297550014691444,"[0.49297550014691444, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[37.60411373904431, 37.37283922810741, 37.352609985296226, 37.356174083256285, 37.51767217321873]","[0.0, 0.0, 0.0, 0.0, 0.0]","[37.60411373904431, 37.37283922810741, 37.352609985296226, 37.356174083256285, 37.51767217321873]","[0.0, 0.0, 0.0, 0.0, 0.0]","[37.60411373904431, 37.37283922810741, 37.352609985296226, 37.356174083256285, 37.51767217321873]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,95,0,0.5667444918574559,"[0.5667444918574559, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[20.673164544563388, 20.19622465723202, 20.17543170042245, 20.179095075412995, 20.345109019682894]","[0.0, 0.0, 0.0, 0.0, 0.0]","[20.673164544563388, 20.19622465723202, 20.17543170042245, 20.179095075412995, 20.345109019682894]","[0.0, 0.0, 0.0, 0.0, 0.0]","[20.673164544563388, 20.19622465723202, 20.17543170042245, 20.179095075412995, 20.345109019682894]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,96,0,0.6515522961182523,"[0.6515522961182523, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12.615655393292379, 11.83479700253721, 11.812884796081482, 11.816745207636588, 11.991754428131127]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12.615655393292379, 11.83479700253721, 11.812884796081482, 11.816745207636588, 11.991754428131127]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12.615655393292379, 11.83479700253721, 11.812884796081482, 11.816745207636588, 11.991754428131127]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,97,0,0.7490507639265058,"[0.7490507639265058, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[9.245317420545913, 8.067591069432364, 8.043462559747312, 8.047712850344142, 8.240642426918606]","[0.0, 0.0, 0.0, 0.0, 0.0]","[9.245317420545913, 8.067591069432364, 8.043462559747312, 8.047712850344142, 8.240642426918606]","[0.0, 0.0, 0.0, 0.0, 0.0]","[9.245317420545913, 8.067591069432364, 8.043462559747312, 8.047712850344142, 8.240642426918606]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,98,0,0.861138929724607,"[0.861138929724607, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[8.682040119606054, 6.939762348816597, 6.9112421602978555, 6.916263939853032, 7.145109176385155]","[0.0, 0.0, 0.0, 0.0, 0.0]","[8.682040119606054, 6.939762348816597, 6.9112421602978555, 6.916263939853032, 7.145109176385155]","[0.0, 0.0, 0.0, 0.0, 0.0]","[8.682040119606054, 6.939762348816597, 6.9112421602978555, 6.916263939853032, 7.145109176385155]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T22:16:48,99,0,0.99,"[0.99, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10.424559607890957, 7.700924781904872, 7.663640174339207, 7.670197457953021, 7.972315855721824]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10.424559607890957, 7.700924781904872, 7.663640174339207, 7.670197457953021, 7.972315855721824]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10.424559607890957, 7.700924781904872, 7.663640174339207, 7.670197457953021, 7.972315855721824]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
