batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T00:55:35,150,4,31.732296347349763,"[1.0, 1.0, 1.0, 1.0, 31.732296347349763]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.9201986142509046e+28, 2.9201986142509323e+28, 2.9201986142508993e+28, 2.920198614250961e+28, 2.9201986142512455e+28]","[535037340832485.44, 427718725300194.2, 116239484870193.34, 1054676133854750.8, 425292195569147.1]","[2.9201986142509046e+28, 2.9201986142509323e+28, 2.9201986142508993e+28, 2.920198614250961e+28, 2.9201986142512455e+28]","[535037340832485.44, 427718725300194.2, 116239484870193.34, 1054676133854750.8, 425292195569147.1]","[2.9201986142509046e+28, 2.9201986142509323e+28, 2.9201986142508993e+28, 2.920198614250961e+28, 2.9201986142512455e+28]","[535037340832485.44, 427718725300194.2, 116239484870193.34, 1054676133854750.8, 425292195569147.1]",0.0,0.0,0.0
2026-06-17T00:55:35,151,4,32.47218492073129,"[1.0, 1.0, 1.0, 1.0, 32.47218492073129]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.2825415386062658e+29, 1.2825415386062716e+29, 1.2825415386062644e+29, 1.2825415386062772e+29, 1.282541538606339e+29]","[1121278816963383.5, 896370981418741.1, 243603319119535.8, 2210286866722492.8, 868363498369243.1]","[1.2825415386062658e+29, 1.2825415386062716e+29, 1.2825415386062644e+29, 1.2825415386062772e+29, 1.282541538606339e+29]","[1121278816963383.5, 896370981418741.1, 243603319119535.8, 2210286866722492.8, 868363498369243.1]","[1.2825415386062658e+29, 1.2825415386062716e+29, 1.2825415386062644e+29, 1.2825415386062772e+29, 1.282541538606339e+29]","[1121278816963383.5, 896370981418741.1, 243603319119535.8, 2210286866722492.8, 868363498369243.1]",0.0,0.0,0.0
2026-06-17T00:55:35,152,4,33.229325163989714,"[1.0, 1.0, 1.0, 1.0, 33.229325163989714]","[1.0, 1.0, 1.0, 1.0, 0.0]","[5.8306248489801426e+29, 5.830624848980153e+29, 5.8306248489801384e+29, 5.830624848980167e+29, 5.8306248489803016e+29]","[2390757061853777.0, 1911215320798875.5, 519403690380310.56, 4712707361805105.0, 1827632255012547.2]","[5.8306248489801426e+29, 5.830624848980153e+29, 5.8306248489801384e+29, 5.830624848980167e+29, 5.8306248489803016e+29]","[2390757061853777.0, 1911215320798875.5, 519403690380310.56, 4712707361805105.0, 1827632255012547.2]","[5.8306248489801426e+29, 5.830624848980153e+29, 5.8306248489801384e+29, 5.830624848980167e+29, 5.8306248489803016e+29]","[2390757061853777.0, 1911215320798875.5, 519403690380310.56, 4712707361805105.0, 1827632255012547.2]",0.0,0.0,0.0
2026-06-17T00:55:35,153,4,34.00411932703706,"[1.0, 1.0, 1.0, 1.0, 34.00411932703706]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.745950843159366e+30, 2.745950843159368e+30, 2.745950843159364e+30, 2.7459508431593704e+30, 2.7459508431594e+30]","[5188290404663146.0, 4147615108352852.5, 1127181521679685.2, 1.0227260132520414e+16, 4062296202120771.0]","[2.745950843159366e+30, 2.745950843159368e+30, 2.745950843159364e+30, 2.7459508431593704e+30, 2.7459508431594e+30]","[5188290404663146.0, 4147615108352852.5, 1127181521679685.2, 1.0227260132520414e+16, 4062296202120771.0]","[2.745950843159366e+30, 2.745950843159368e+30, 2.745950843159364e+30, 2.7459508431593704e+30, 2.7459508431594e+30]","[5188290404663146.0, 4147615108352852.5, 1127181521679685.2, 1.0227260132520414e+16, 4062296202120771.0]",0.0,0.0,0.0
2026-06-17T00:55:35,154,4,34.79697903887691,"[1.0, 1.0, 1.0, 1.0, 34.79697903887691]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.340793679312833e+31, 1.3407936793128342e+31, 1.340793679312833e+31, 1.3407936793128345e+31, 1.3407936793128412e+31]","[1.146459915213195e+16, 9165012161203238.0, 2490740361436407.5, 2.259924343065741e+16, 9119962472569932.0]","[1.340793679312833e+31, 1.3407936793128342e+31, 1.340793679312833e+31, 1.3407936793128345e+31, 1.3407936793128412e+31]","[1.146459915213195e+16, 9165012161203238.0, 2490740361436407.5, 2.259924343065741e+16, 9119962472569932.0]","[1.340793679312833e+31, 1.3407936793128342e+31, 1.340793679312833e+31, 1.3407936793128345e+31, 1.3407936793128412e+31]","[1.146459915213195e+16, 9165012161203238.0, 2490740361436407.5, 2.259924343065741e+16, 9119962472569932.0]",0.0,0.0,0.0
2026-06-17T00:55:35,155,4,35.60832552629278,"[1.0, 1.0, 1.0, 1.0, 35.60832552629278]","[1.0, 1.0, 1.0, 1.0, 0.0]","[6.793421459222657e+31, 6.79342145922266e+31, 6.79342145922266e+31, 6.793421459222663e+31, 6.793421459222677e+31]","[2.5806088188030964e+16, 2.0629863193464132e+16, 5606499151674507.0, 5.086946880701654e+16, 1.9989891979408732e+16]","[6.793421459222657e+31, 6.79342145922266e+31, 6.79342145922266e+31, 6.793421459222663e+31, 6.793421459222677e+31]","[2.5806088188030964e+16, 2.0629863193464132e+16, 5606499151674507.0, 5.086946880701654e+16, 1.9989891979408732e+16]","[6.793421459222657e+31, 6.79342145922266e+31, 6.79342145922266e+31, 6.793421459222663e+31, 6.793421459222677e+31]","[2.5806088188030964e+16, 2.0629863193464132e+16, 5606499151674507.0, 5.086946880701654e+16, 1.9989891979408732e+16]",0.0,0.0,0.0
2026-06-17T00:55:35,156,4,36.43858983763545,"[1.0, 1.0, 1.0, 1.0, 36.43858983763545]","[1.0, 1.0, 1.0, 1.0, 0.0]","[3.5747607153665404e+32, 3.574760715366541e+32, 3.5747607153665404e+32, 3.574760715366541e+32, 3.574760715366545e+32]","[5.919723008629639e+16, 4.73233583181634e+16, 1.2860888401297244e+16, 1.1669074473415582e+17, 4.530210677976009e+16]","[3.5747607153665404e+32, 3.574760715366541e+32, 3.5747607153665404e+32, 3.574760715366541e+32, 3.574760715366545e+32]","[5.919723008629639e+16, 4.73233583181634e+16, 1.2860888401297244e+16, 1.1669074473415582e+17, 4.530210677976009e+16]","[3.5747607153665404e+32, 3.574760715366541e+32, 3.5747607153665404e+32, 3.574760715366541e+32, 3.574760715366545e+32]","[5.919723008629639e+16, 4.73233583181634e+16, 1.2860888401297244e+16, 1.1669074473415582e+17, 4.530210677976009e+16]",0.0,0.0,0.0
2026-06-17T00:55:35,157,4,37.28821307182834,"[1.0, 1.0, 1.0, 1.0, 37.28821307182834]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.95533125021197e+33, 1.95533125021197e+33, 1.95533125021197e+33, 1.9553312502119703e+33, 1.9553312502119714e+33]","[1.3844844054791226e+17, 1.1067823867921965e+17, 3.0078602337046196e+16, 2.7291229017416915e+17, 1.0895044228322995e+17]","[1.95533125021197e+33, 1.95533125021197e+33, 1.95533125021197e+33, 1.9553312502119703e+33, 1.9553312502119714e+33]","[1.3844844054791226e+17, 1.1067823867921965e+17, 3.0078602337046196e+16, 2.7291229017416915e+17, 1.0895044228322995e+17]","[1.95533125021197e+33, 1.95533125021197e+33, 1.95533125021197e+33, 1.9553312502119703e+33, 1.9553312502119714e+33]","[1.3844844054791226e+17, 1.1067823867921965e+17, 3.0078602337046196e+16, 2.7291229017416915e+17, 1.0895044228322995e+17]",0.0,0.0,0.0
2026-06-17T00:55:35,158,4,38.15764661271248,"[1.0, 1.0, 1.0, 1.0, 38.15764661271248]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604348e+34]","[3.302769440126622e+17, 2.6402948487546483e+17, 7.1754284994014264e+16, 6.510484106971814e+17, 2.618238200978543e+17]","[1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604348e+34]","[3.302769440126622e+17, 2.6402948487546483e+17, 7.1754284994014264e+16, 6.510484106971814e+17, 2.618238200978543e+17]","[1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604346e+34, 1.1127579855604348e+34]","[3.302769440126622e+17, 2.6402948487546483e+17, 7.1754284994014264e+16, 6.510484106971814e+17, 2.618238200978543e+17]",0.0,0.0,0.0
2026-06-17T00:55:35,159,4,39.0473523688556,"[1.0, 1.0, 1.0, 1.0, 39.0473523688556]","[1.0, 1.0, 1.0, 1.0, 0.0]","[6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34]","[8.040305636388663e+17, 6.427568723463809e+17, 1.746795810398116e+17, 1.5849208674674376e+18, 6.163335139685455e+17]","[6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34]","[8.040305636388663e+17, 6.427568723463809e+17, 1.746795810398116e+17, 1.5849208674674376e+18, 6.163335139685455e+17]","[6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34, 6.594613092092391e+34]","[8.040305636388663e+17, 6.427568723463809e+17, 1.746795810398116e+17, 1.5849208674674376e+18, 6.163335139685455e+17]",0.0,0.0,0.0
2026-06-17T00:55:35,160,4,39.957803018952696,"[1.0, 1.0, 1.0, 1.0, 39.957803018952696]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859563e+35]","[1.9983716102486446e+18, 1.597535148634155e+18, 4.341560276766733e+17, 3.93922943887015e+18, 1.5456499379771384e+18]","[4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859563e+35]","[1.9983716102486446e+18, 1.597535148634155e+18, 4.341560276766733e+17, 3.93922943887015e+18, 1.5456499379771384e+18]","[4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859562e+35, 4.073771890859563e+35]","[1.9983716102486446e+18, 1.597535148634155e+18, 4.341560276766733e+17, 3.93922943887015e+18, 1.5456499379771384e+18]",0.0,0.0,0.0
2026-06-17T00:55:35,161,4,40.889482262948626,"[1.0, 1.0, 1.0, 1.0, 40.889482262948626]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36]","[5.07340351972303e+18, 4.055772412095731e+18, 1.102221782789309e+18, 1.0000792844366795e+19, 4.03492708353235e+18]","[2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36]","[5.07340351972303e+18, 4.055772412095731e+18, 1.102221782789309e+18, 1.0000792844366795e+19, 4.03492708353235e+18]","[2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36, 2.6256873773200472e+36]","[5.07340351972303e+18, 4.055772412095731e+18, 1.102221782789309e+18, 1.0000792844366795e+19, 4.03492708353235e+18]",0.0,0.0,0.0
2026-06-17T00:55:35,162,4,41.84288507901582,"[1.0, 1.0, 1.0, 1.0, 41.84288507901582]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37]","[1.316306384949053e+19, 1.0522796188372736e+19, 2.859740142244199e+18, 2.5947290461751947e+19, 1.0217756757025645e+19]","[1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37]","[1.316306384949053e+19, 1.0522796188372736e+19, 2.859740142244199e+18, 2.5947290461751947e+19, 1.0217756757025645e+19]","[1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37, 1.7674949452103325e+37]","[1.316306384949053e+19, 1.0522796188372736e+19, 2.859740142244199e+18, 2.5947290461751947e+19, 1.0217756757025645e+19]",0.0,0.0,0.0
2026-06-17T00:55:35,163,4,42.818517986524135,"[1.0, 1.0, 1.0, 1.0, 42.818517986524135]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38]","[3.4919577143975657e+19, 2.7915354470033723e+19, 7.586449298632347e+18, 6.883415755757805e+19, 2.677797416577091e+19]","[1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38]","[3.4919577143975657e+19, 2.7915354470033723e+19, 7.586449298632347e+18, 6.883415755757805e+19, 2.677797416577091e+19]","[1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38, 1.2438905161949936e+38]","[3.4919577143975657e+19, 2.7915354470033723e+19, 7.586449298632347e+18, 6.883415755757805e+19, 2.677797416577091e+19]",0.0,0.0,0.0
2026-06-17T00:55:35,164,4,43.816899315141924,"[1.0, 1.0, 1.0, 1.0, 43.816899315141924]","[1.0, 1.0, 1.0, 1.0, 0.0]","[9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38]","[9.476772997813228e+19, 7.575907244674074e+19, 2.0588753857508123e+19, 1.8680801402012867e+20, 7.51077857337174e+19]","[9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38]","[9.476772997813228e+19, 7.575907244674074e+19, 2.0588753857508123e+19, 1.8680801402012867e+20, 7.51077857337174e+19]","[9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38, 9.161469926984539e+38]","[9.476772997813228e+19, 7.575907244674074e+19, 2.0588753857508123e+19, 1.8680801402012867e+20, 7.51077857337174e+19]",0.0,0.0,0.0
2026-06-17T00:55:35,165,4,44.838559480211885,"[1.0, 1.0, 1.0, 1.0, 44.838559480211885]","[1.0, 1.0, 1.0, 1.0, 0.0]","[7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39]","[2.6324604187981e+20, 2.1044374453933e+20, 5.719149294255894e+19, 5.189157774864338e+20, 2.056695573590079e+20]","[7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39]","[2.6324604187981e+20, 2.1044374453933e+20, 5.719149294255894e+19, 5.189157774864338e+20, 2.056695573590079e+20]","[7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39, 7.069161515396345e+39]","[2.6324604187981e+20, 2.1044374453933e+20, 5.719149294255894e+19, 5.189157774864338e+20, 2.056695573590079e+20]",0.0,0.0,0.0
2026-06-17T00:55:35,166,4,45.88404126454759,"[1.0, 1.0, 1.0, 1.0, 45.88404126454759]","[1.0, 1.0, 1.0, 1.0, 0.0]","[5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40]","[7.488741157576806e+20, 5.986637899026014e+20, 1.6269657237913934e+20, 1.4761953921240206e+21, 5.733170053911986e+20]","[5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40]","[7.488741157576806e+20, 5.986637899026014e+20, 1.6269657237913934e+20, 1.4761953921240206e+21, 5.733170053911986e+20]","[5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40, 5.720866906641179e+40]","[7.488741157576806e+20, 5.986637899026014e+20, 1.6269657237913934e+20, 1.4761953921240206e+21, 5.733170053911986e+20]",0.0,0.0,0.0
2026-06-17T00:55:35,167,4,46.9539001068006,"[1.0, 1.0, 1.0, 1.0, 46.9539001068006]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41]","[2.1829440839254957e+21, 1.7450857906953852e+21, 4.742553022955859e+20, 4.303062330702752e+21, 1.7298994441214542e+21]","[4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41]","[2.1829440839254957e+21, 1.7450857906953852e+21, 4.742553022955859e+20, 4.303062330702752e+21, 1.7298994441214542e+21]","[4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41, 4.8610426042357565e+41]","[2.1829440839254957e+21, 1.7450857906953852e+21, 4.742553022955859e+20, 4.303062330702752e+21, 1.7298994441214542e+21]",0.0,0.0,0.0
2026-06-17T00:55:35,168,4,48.048704396551315,"[1.0, 1.0, 1.0, 1.0, 48.048704396551315]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42]","[6.5239417272745e+21, 5.215359427401626e+21, 1.417358318433664e+21, 1.2860122300454164e+22, 5.081528676501044e+21]","[4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42]","[6.5239417272745e+21, 5.215359427401626e+21, 1.417358318433664e+21, 1.2860122300454164e+22, 5.081528676501044e+21]","[4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42, 4.3417453820627144e+42]","[6.5239417272745e+21, 5.215359427401626e+21, 1.417358318433664e+21, 1.2860122300454164e+22, 5.081528676501044e+21]",0.0,0.0,0.0
2026-06-17T00:55:35,169,4,49.16903577628029,"[1.0, 1.0, 1.0, 1.0, 49.16903577628029]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43]","[2.0001557237402794e+22, 1.5989614018882655e+22, 4.345436350778594e+21, 3.942746318489782e+22, 1.5364971769418998e+22]","[4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43]","[2.0001557237402794e+22, 1.5989614018882655e+22, 4.345436350778594e+21, 3.942746318489782e+22, 1.5364971769418998e+22]","[4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43, 4.081049131751769e+43]","[2.0001557237402794e+22, 1.5989614018882655e+22, 4.345436350778594e+21, 3.942746318489782e+22, 1.5364971769418998e+22]",0.0,0.0,0.0
2026-06-17T00:55:35,170,4,50.31548945038054,"[1.0, 1.0, 1.0, 1.0, 50.31548945038054]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44]","[6.294515593227309e+22, 5.031951941388532e+22, 1.367514366241633e+22, 1.2407872990741233e+23, 5.006142998687755e+22]","[4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44]","[6.294515593227309e+22, 5.031951941388532e+22, 1.367514366241633e+22, 1.2407872990741233e+23, 5.006142998687755e+22]","[4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44, 4.041744277707844e+44]","[6.294515593227309e+22, 5.031951941388532e+22, 1.367514366241633e+22, 1.2407872990741233e+23, 5.006142998687755e+22]",0.0,0.0,0.0
2026-06-17T00:55:35,171,4,51.48867450137495,"[1.0, 1.0, 1.0, 1.0, 51.48867450137495]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45]","[2.0345581530260045e+23, 1.6264633388155563e+23, 4.420177314694007e+22, 4.010561064013571e+23, 1.5654831009993366e+23]","[4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45]","[2.0345581530260045e+23, 1.6264633388155563e+23, 4.420177314694007e+22, 4.010561064013571e+23, 1.5654831009993366e+23]","[4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45, 4.222643525205184e+45]","[2.0345581530260045e+23, 1.6264633388155563e+23, 4.420177314694007e+22, 4.010561064013571e+23, 1.5654831009993366e+23]",0.0,0.0,0.0
2026-06-17T00:55:35,172,4,52.689214213506744,"[1.0, 1.0, 1.0, 1.0, 52.689214213506744]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46]","[6.758617677929127e+23, 5.402963713705139e+23, 1.4683428190165072e+23, 1.332272015196113e+24, 5.259302745007042e+23]","[4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46]","[6.758617677929127e+23, 5.402963713705139e+23, 1.4683428190165072e+23, 1.332272015196113e+24, 5.259302745007042e+23]","[4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46, 4.659721539906334e+46]","[6.758617677929127e+23, 5.402963713705139e+23, 1.4683428190165072e+23, 1.332272015196113e+24, 5.259302745007042e+23]",0.0,0.0,0.0
2026-06-17T00:55:35,173,4,53.91774640387503,"[1.0, 1.0, 1.0, 1.0, 53.91774640387503]","[1.0, 1.0, 1.0, 1.0, 0.0]","[5.438128515050661e+47, 5.438128515050661e+47, 5.438128515050661e+47, 5.438128515050661e+47, 5.438128515050661e+47]","[2.3088867477897798e+24, 1.845766680677993e+24, 5.0161696334897363e+23, 4.551322987809559e+24, 1.8278083063824028e+24]","[5.4381285150506626e+47, 5.4381285150506626e+47, 5.4381285150506626e+47, 5.4381285150506626e+47, 5.4381285150506626e+47]","[2.30888674778978e+24, 1.8457666806779933e+24, 5.016169633489737e+23, 4.5513229878095594e+24, 1.827808306382403e+24]","[5.4381285150506626e+47, 5.4381285150506626e+47, 5.4381285150506626e+47, 5.4381285150506626e+47, 5.4381285150506626e+47]","[2.30888674778978e+24, 1.8457666806779933e+24, 5.016169633489737e+23, 4.5513229878095594e+24, 1.827808306382403e+24]",1.6225927682921336e+32,1.6225927682921336e+32,0.0
2026-06-17T00:55:35,174,4,55.17492376129126,"[1.0, 1.0, 1.0, 1.0, 55.17492376129126]","[1.0, 1.0, 1.0, 1.0, 0.0]","[6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48]","[8.116855605072355e+24, 6.488764181291507e+24, 1.7634266663170258e+24, 1.6000105479171047e+25, 6.201706130319595e+24]","[6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48]","[8.116855605072355e+24, 6.488764181291507e+24, 1.7634266663170258e+24, 1.6000105479171047e+25, 6.201706130319595e+24]","[6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48, 6.72078256277035e+48]","[8.116855605072355e+24, 6.488764181291507e+24, 1.7634266663170258e+24, 1.6000105479171047e+25, 6.201706130319595e+24]",0.0,0.0,0.0
2026-06-17T00:55:35,175,4,56.461414193036696,"[1.0, 1.0, 1.0, 1.0, 56.461414193036696]","[1.0, 1.0, 1.0, 1.0, 0.0]","[8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49]","[2.938349934938745e+25, 2.348971170315749e+25, 6.38370926175382e+24, 5.792133207883548e+25, 2.3325551612009817e+25]","[8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49]","[2.938349934938745e+25, 2.348971170315749e+25, 6.38370926175382e+24, 5.792133207883548e+25, 2.3325551612009817e+25]","[8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49, 8.807471285938642e+49]","[2.938349934938745e+25, 2.348971170315749e+25, 6.38370926175382e+24, 5.792133207883548e+25, 2.3325551612009817e+25]",0.0,0.0,0.0
2026-06-17T00:55:35,176,4,57.77790117970504,"[1.0, 1.0, 1.0, 1.0, 57.77790117970504]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51]","[1.0960908427892183e+26, 8.762352499763239e+25, 2.381311082671626e+25, 2.1606358364218617e+26, 8.432088673364085e+25]","[1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51]","[1.0960908427892183e+26, 8.762352499763239e+25, 2.381311082671626e+25, 2.1606358364218617e+26, 8.432088673364085e+25]","[1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51, 1.2255676916358964e+51]","[1.0960908427892183e+26, 8.762352499763239e+25, 2.381311082671626e+25, 2.1606358364218617e+26, 8.432088673364085e+25]",0.0,0.0,0.0
2026-06-17T00:55:35,177,4,59.12508413831878,"[1.0, 1.0, 1.0, 1.0, 59.12508413831878]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52]","[4.216194860528056e+26, 3.370503988668149e+26, 9.159889998286709e+25, 8.311046268585976e+26, 3.2997363820852864e+26]","[1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52]","[4.216194860528056e+26, 3.370503988668149e+26, 9.159889998286709e+25, 8.311046268585976e+26, 3.2997363820852864e+26]","[1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52, 1.8133663552088146e+52]","[4.216194860528056e+26, 3.370503988668149e+26, 9.159889998286709e+25, 8.311046268585976e+26, 3.2997363820852864e+26]",0.0,0.0,0.0
2026-06-17T00:55:35,178,4,60.503678793912215,"[1.0, 1.0, 1.0, 1.0, 60.503678793912215]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53]","[1.6735424244178442e+27, 1.337860702197062e+27, 3.635852948507595e+26, 3.2989197562932934e+27, 1.3099702496667636e+27]","[2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53]","[1.6735424244178442e+27, 1.337860702197062e+27, 3.635852948507595e+26, 3.2989197562932934e+27, 1.3099702496667636e+27]","[2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53, 2.857048791037558e+53]","[1.6735424244178442e+27, 1.337860702197062e+27, 3.635852948507595e+26, 3.2989197562932934e+27, 1.3099702496667636e+27]",0.0,0.0,0.0
