batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T00:54:00,268,4,4.520840842039003e-226,"[1.0, 1.0, 1.0, 1.0, 4.520840842039003e-226]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,269,4,9.193659431057981e-226,"[1.0, 1.0, 1.0, 1.0, 9.193659431057981e-226]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,270,4,1.8696383413526776e-225,"[1.0, 1.0, 1.0, 1.0, 1.8696383413526776e-225]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,271,4,3.802128579667515e-225,"[1.0, 1.0, 1.0, 1.0, 3.802128579667515e-225]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,272,4,7.732073854383227e-225,"[1.0, 1.0, 1.0, 1.0, 7.732073854383227e-225]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,273,4,1.5724077930805988e-224,"[1.0, 1.0, 1.0, 1.0, 1.5724077930805988e-224]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,274,4,3.197675441678542e-224,"[1.0, 1.0, 1.0, 1.0, 3.197675441678542e-224]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,275,4,6.502847591642067e-224,"[1.0, 1.0, 1.0, 1.0, 6.502847591642067e-224]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.903612117770706, 23.105016672809725, 36.80511343803148, 14.631744195277369]","[17.19435844091144, 13.332962512757383, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",7.32410687763558e-15,7.32410687763558e-15,0.0
2026-06-17T00:54:00,276,4,1.3224302331925537e-223,"[1.0, 1.0, 1.0, 1.0, 1.3224302331925537e-223]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.903612117770706, 23.105016672809725, 36.80511343803148, 14.631744195277369]","[17.19435844091144, 13.332962512757383, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",7.32410687763558e-15,7.32410687763558e-15,0.0
2026-06-17T00:54:00,277,4,2.6893167908612776e-223,"[1.0, 1.0, 1.0, 1.0, 2.6893167908612776e-223]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.903612117770706, 23.105016672809725, 36.80511343803148, 14.631744195277369]","[17.19435844091144, 13.332962512757383, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",7.32410687763558e-15,7.32410687763558e-15,0.0
2026-06-17T00:54:00,278,4,5.4690407252329226e-223,"[1.0, 1.0, 1.0, 1.0, 5.4690407252329226e-223]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,279,4,1.1121934967235029e-222,"[1.0, 1.0, 1.0, 1.0, 1.1121934967235029e-222]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,280,4,2.2617757597726643e-222,"[1.0, 1.0, 1.0, 1.0, 2.2617757597726643e-222]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.903612117770706, 23.105016672809725, 36.80511343803148, 14.631744195277369]","[17.19435844091144, 13.332962512757383, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",7.32410687763558e-15,7.32410687763558e-15,0.0
2026-06-17T00:54:00,281,4,4.599585955650471e-222,"[1.0, 1.0, 1.0, 1.0, 4.599585955650471e-222]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.903612117770706, 23.105016672809725, 36.80511343803148, 14.631744195277369]","[17.19435844091144, 13.332962512757383, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",7.32410687763558e-15,7.32410687763558e-15,0.0
2026-06-17T00:54:00,282,4,9.353796843920331e-222,"[1.0, 1.0, 1.0, 1.0, 9.353796843920331e-222]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,283,4,1.9022041601342499e-221,"[1.0, 1.0, 1.0, 1.0, 1.9022041601342499e-221]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,284,4,3.8683549869739566e-221,"[1.0, 1.0, 1.0, 1.0, 3.8683549869739566e-221]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,285,4,7.86675301151123e-221,"[1.0, 1.0, 1.0, 1.0, 7.86675301151123e-221]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,286,4,1.5997963773366012e-220,"[1.0, 1.0, 1.0, 1.0, 1.5997963773366012e-220]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.903612117770706, 23.105016672809725, 36.80511343803148, 14.631744195277369]","[17.19435844091144, 13.332962512757383, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",7.32410687763558e-15,7.32410687763558e-15,0.0
2026-06-17T00:54:00,287,4,3.2533733361069615e-220,"[1.0, 1.0, 1.0, 1.0, 3.2533733361069615e-220]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,288,4,6.616115784506577e-220,"[1.0, 1.0, 1.0, 1.0, 6.616115784506577e-220]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,289,4,1.3454646470537195e-219,"[1.0, 1.0, 1.0, 1.0, 1.3454646470537195e-219]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,290,4,2.7361599697374652e-219,"[1.0, 1.0, 1.0, 1.0, 2.7361599697374652e-219]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,291,4,5.56430181676473e-219,"[1.0, 1.0, 1.0, 1.0, 5.56430181676473e-219]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.903612117770706, 23.105016672809725, 36.80511343803148, 14.631744195277369]","[17.19435844091144, 13.332962512757383, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",7.32410687763558e-15,7.32410687763558e-15,0.0
2026-06-17T00:54:00,292,4,1.1315659555907482e-218,"[1.0, 1.0, 1.0, 1.0, 1.1315659555907482e-218]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.903612117770706, 23.105016672809725, 36.80511343803148, 14.631744195277369]","[17.19435844091144, 13.332962512757383, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",7.32410687763558e-15,7.32410687763558e-15,0.0
2026-06-17T00:54:00,293,4,2.301171924200924e-218,"[1.0, 1.0, 1.0, 1.0, 2.301171924200924e-218]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,294,4,4.679702670947494e-218,"[1.0, 1.0, 1.0, 1.0, 4.679702670947494e-218]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,295,4,9.516723569480722e-218,"[1.0, 1.0, 1.0, 1.0, 9.516723569480722e-218]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,296,4,1.9353372183276882e-217,"[1.0, 1.0, 1.0, 1.0, 1.9353372183276882e-217]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,297,4,3.935734942071284e-217,"[1.0, 1.0, 1.0, 1.0, 3.935734942071284e-217]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,298,4,8.00377804320205e-217,"[1.0, 1.0, 1.0, 1.0, 8.00377804320205e-217]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,299,4,1.6276620226645987e-216,"[1.0, 1.0, 1.0, 1.0, 1.6276620226645987e-216]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,300,4,3.3100413901094326e-216,"[1.0, 1.0, 1.0, 1.0, 3.3100413901094326e-216]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,301,4,6.731356910509725e-216,"[1.0, 1.0, 1.0, 1.0, 6.731356910509725e-216]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,302,4,1.368900279980155e-215,"[1.0, 1.0, 1.0, 1.0, 1.368900279980155e-215]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
2026-06-17T00:54:00,303,4,2.783819074581986e-215,"[1.0, 1.0, 1.0, 1.0, 2.783819074581986e-215]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]","[23.817687288696472, 33.90361211777071, 23.105016672809725, 36.80511343803149, 14.63174419527737]","[17.19435844091144, 13.332962512757385, 3.257445061786498, 36.14746648756706, 8.868439701638744]",0.0,0.0,0.0
