batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T20:40:06,416,1,14593.657991557577,"[1.0, 14593.657991557577, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[14597.514546569924, 43783.45350107218, 14598.318342278566, 14597.340354360602, 14597.183956366083]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[14597.514546569924, 43783.45350107218, 14598.318342278566, 14597.340354360602, 14597.183956366083]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,417,1,14933.932161242534,"[1.0, 14933.932161242534, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[14937.788716254881, 44804.27601012705, 14938.592511963523, 14937.614524045559, 14937.45812605104]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[14937.788716254881, 44804.27601012705, 14938.592511963523, 14937.614524045559, 14937.45812605104]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,418,1,15282.140360258709,"[1.0, 15282.140360258709, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[15285.996915271056, 45848.90060717557, 15286.800710979698, 15285.822723061734, 15285.666325067215]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[15285.996915271056, 45848.90060717557, 15286.800710979698, 15285.822723061734, 15285.666325067215]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,419,1,15638.467583022479,"[1.0, 15638.467583022479, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[15642.324138034826, 46917.88227546689, 15643.127933743468, 15642.149945825504, 15641.993547830985]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[15642.324138034826, 46917.88227546689, 15643.127933743468, 15642.149945825504, 15641.993547830985]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,420,1,16003.103137387017,"[1.0, 16003.103137387017, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[16006.959692399365, 48011.788938560494, 16007.763488108007, 16006.785500190043, 16006.629102195524]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[16006.959692399365, 48011.788938560494, 16007.763488108007, 16006.785500190043, 16006.629102195524]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,421,1,16376.24074521689,"[1.0, 16376.24074521689, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[16380.097300229238, 49131.20176205012, 16380.90109593788, 16379.923108019915, 16379.766710025397]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[16380.097300229238, 49131.20176205012, 16380.90109593788, 16379.923108019915, 16379.766710025397]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,422,1,16758.078645307687,"[1.0, 16758.078645307687, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[16761.935200320033, 50276.71546232251, 16762.73899602868, 16761.761008110712, 16761.604610116192]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[16761.935200320033, 50276.71546232251, 16762.73899602868, 16761.761008110712, 16761.604610116192]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,423,1,17148.81969870541,"[1.0, 17148.81969870541, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[17152.676253717756, 51448.93862251568, 17153.480049426402, 17152.502061508436, 17152.345663513915]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[17152.676253717756, 51448.93862251568, 17153.480049426402, 17152.502061508436, 17152.345663513915]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,424,1,17548.671496481522,"[1.0, 17548.671496481522, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[17552.528051493868, 52648.494015844015, 17553.331847202513, 17552.353859284547, 17552.197461290027]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[17552.528051493868, 52648.494015844015, 17553.331847202513, 17552.353859284547, 17552.197461290027]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,425,1,17957.84647002097,"[1.0, 17957.84647002097, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[17961.703025033315, 53876.018936462366, 17962.50682074196, 17961.528832823995, 17961.372434829475]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[17961.703025033315, 53876.018936462366, 17962.50682074196, 17961.528832823995, 17961.372434829475]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,426,1,18376.562003881725,"[1.0, 18376.562003881725, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[18380.41855889407, 55132.16553804463, 18381.222354602716, 18380.24436668475, 18380.08796869023]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[18380.41855889407, 55132.16553804463, 18381.222354602716, 18380.24436668475, 18380.08796869023]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,427,1,18805.040551285834,"[1.0, 18805.040551285834, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[18808.89710629818, 56417.60118025695, 18809.700902006825, 18808.72291408886, 18808.56651609434]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[18808.89710629818, 56417.60118025695, 18809.700902006825, 18808.72291408886, 18808.56651609434]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,428,1,19243.509752303322,"[1.0, 19243.509752303322, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[19247.366307315668, 57733.008783309415, 19248.170103024313, 19247.192115106347, 19247.035717111827]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[19247.366307315668, 57733.008783309415, 19248.170103024313, 19247.192115106347, 19247.035717111827]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,429,1,19692.202554791736,"[1.0, 19692.202554791736, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[19696.059109804082, 59079.087190774655, 19696.862905512728, 19695.88491759476, 19695.72851960024]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[19696.059109804082, 59079.087190774655, 19696.862905512728, 19695.88491759476, 19695.72851960024]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,430,1,20151.357338155587,"[1.0, 20151.357338155587, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[20155.213893167933, 60456.55154086622, 20156.017688876578, 20155.039700958612, 20154.883302964092]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[20155.213893167933, 60456.55154086622, 20156.017688876578, 20155.039700958612, 20154.883302964092]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,431,1,20621.218039991447,"[1.0, 20621.218039991447, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[20625.074595003793, 61866.1336463738, 20625.878390712438, 20624.900402794472, 20624.74400479995]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[20625.074595003793, 61866.1336463738, 20625.878390712438, 20624.900402794472, 20624.74400479995]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,432,1,21102.034285685964,"[1.0, 21102.034285685964, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[21105.89084069831, 63308.58238345734, 21106.694636406955, 21105.71664848899, 21105.56025049447]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[21105.89084069831, 63308.58238345734, 21106.694636406955, 21105.71664848899, 21105.56025049447]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,433,1,21594.061521035677,"[1.0, 21594.061521035677, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[21597.918076048023, 64784.66408950648, 21598.72187175667, 21597.743883838702, 21597.587485844182]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[21597.918076048023, 64784.66408950648, 21598.72187175667, 21597.743883838702, 21597.587485844182]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,434,1,22097.561147959033,"[1.0, 22097.561147959033, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[22101.41770297138, 66295.16297027655, 22102.221498680025, 22101.24351076206, 22101.08711276754]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[22101.41770297138, 66295.16297027655, 22102.221498680025, 22101.24351076206, 22101.08711276754]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,435,1,22612.800663372796,"[1.0, 22612.800663372796, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[22616.657218385142, 67840.88151651784, 22617.461014093788, 22616.48302617582, 22616.3266281813]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[22616.657218385142, 67840.88151651784, 22617.461014093788, 22616.48302617582, 22616.3266281813]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,436,1,23140.05380130654,"[1.0, 23140.05380130654, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[23143.910356318887, 69422.64093031907, 23144.714152027533, 23143.736164109567, 23143.579766115046]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[23143.910356318887, 69422.64093031907, 23144.714152027533, 23143.736164109567, 23143.579766115046]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,437,1,23679.600678330786,"[1.0, 23679.600678330786, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[23683.45723334313, 71041.2815613918, 23684.261029051777, 23683.28304113381, 23683.12664313929]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[23683.45723334313, 71041.2815613918, 23684.261029051777, 23683.28304113381, 23683.12664313929]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,438,1,24231.72794237601,"[1.0, 24231.72794237601, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[24235.584497388354, 72697.66335352747, 24236.388293097, 24235.410305179033, 24235.253907184513]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[24235.584497388354, 72697.66335352747, 24236.388293097, 24235.410305179033, 24235.253907184513]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,439,1,24796.7289250216,"[1.0, 24796.7289250216, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[24800.585480033948, 74392.66630146425, 24801.389275742593, 24800.411287824627, 24800.254889830107]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[24800.585480033948, 74392.66630146425, 24801.389275742593, 24800.411287824627, 24800.254889830107]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,440,1,25374.903797335715,"[1.0, 25374.903797335715, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[25378.76035234806, 76127.1909184066, 25379.564148056706, 25378.58616013874, 25378.42976214422]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[25378.76035234806, 76127.1909184066, 25379.564148056706, 25378.58616013874, 25378.42976214422]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,441,1,25966.559729348723,"[1.0, 25966.559729348723, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[25970.41628436107, 77902.15871444561, 25971.220080069714, 25970.242092151748, 25970.085694157227]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[25970.41628436107, 77902.15871444561, 25971.220080069714, 25970.242092151748, 25970.085694157227]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,442,1,26572.011053245067,"[1.0, 26572.011053245067, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[26575.867608257413, 79718.51268613465, 26576.67140396606, 26575.693416048092, 26575.537018053572]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[26575.867608257413, 79718.51268613465, 26576.67140396606, 26575.693416048092, 26575.537018053572]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,443,1,27191.57943036019,"[1.0, 27191.57943036019, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[27195.435985372536, 81577.21781748002, 27196.23978108118, 27195.261793163216, 27195.105395168695]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[27195.435985372536, 81577.21781748002, 27196.23978108118, 27195.261793163216, 27195.105395168695]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,444,1,27825.59402207126,"[1.0, 27825.59402207126, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[27829.450577083604, 83479.26159261321, 27830.25437279225, 27829.276384874283, 27829.119986879763]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[27829.450577083604, 83479.26159261321, 27830.25437279225, 27829.276384874283, 27829.119986879763]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,445,1,28474.39166467248,"[1.0, 28474.39166467248, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[28478.248219684825, 85425.6545204169, 28479.05201539347, 28478.074027475504, 28477.917629480984]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[28478.248219684825, 85425.6545204169, 28479.05201539347, 28478.074027475504, 28477.917629480984]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,446,1,29138.317048327885,"[1.0, 29138.317048327885, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[29142.17360334023, 87417.4306713831, 29142.977399048876, 29141.99941113091, 29141.84301313639]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[29142.17360334023, 87417.4306713831, 29142.977399048876, 29141.99941113091, 29141.84301313639]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,447,1,29817.722900196735,"[1.0, 29817.722900196735, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[29821.57945520908, 89455.64822698965, 29822.383250917726, 29821.40526299976, 29821.24886500524]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[29821.57945520908, 89455.64822698965, 29822.383250917726, 29821.40526299976, 29821.24886500524]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,448,1,30512.970171828707,"[1.0, 30512.970171828707, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[30516.826726841053, 91541.39004188558, 30517.630522549698, 30516.652534631732, 30516.49613663721]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[30516.826726841053, 91541.39004188558, 30517.630522549698, 30516.652534631732, 30516.49613663721]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,449,1,31224.42823092858,"[1.0, 31224.42823092858, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[31228.284785940927, 93675.76421918519, 31229.088581649572, 31228.110593731606, 31227.954195737086]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[31228.284785940927, 93675.76421918519, 31229.088581649572, 31228.110593731606, 31227.954195737086]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,450,1,31952.475057592135,"[1.0, 31952.475057592135, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[31956.33161260448, 95859.90469917585, 31957.135408313126, 31956.15742039516, 31956.00102240064]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[31956.33161260448, 95859.90469917585, 31957.135408313126, 31956.15742039516, 31956.00102240064]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,451,1,32697.49744511768,"[1.0, 32697.49744511768, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[32701.354000130024, 98094.97186175249, 32702.15779583867, 32701.179807920704, 32701.023409926183]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[32701.354000130024, 98094.97186175249, 32702.15779583867, 32701.179807920704, 32701.023409926183]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,452,1,33459.89120549975,"[1.0, 33459.89120549975, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[33463.747760512095, 100382.1531428987, 33464.55155622074, 33463.573568302774, 33463.417170308254]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[33463.747760512095, 100382.1531428987, 33464.55155622074, 33463.573568302774, 33463.417170308254]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,453,1,34240.06137971426,"[1.0, 34240.06137971426, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[34243.9179347266, 102722.66366554222, 34244.721730435245, 34243.74374251728, 34243.58734452276]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[34243.9179347266, 102722.66366554222, 34244.721730435245, 34243.74374251728, 34243.58734452276]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,454,1,35038.42245290676,"[1.0, 35038.42245290676, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[35042.2790079191, 105117.74688511972, 35043.082803627745, 35042.10481570978, 35041.94841771526]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[35042.2790079191, 105117.74688511972, 35043.082803627745, 35042.10481570978, 35041.94841771526]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,455,1,35855.39857459817,"[1.0, 35855.39857459817, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[35859.255129610516, 107568.67525019395, 35860.05892531916, 35859.080937401195, 35858.924539406675]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[35859.255129610516, 107568.67525019395, 35860.05892531916, 35859.080937401195, 35858.924539406675]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,456,1,36691.42378402494,"[1.0, 36691.42378402494, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[36695.28033903729, 110076.75087847427, 36696.08413474593, 36695.106146827966, 36694.949748833445]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[36695.28033903729, 110076.75087847427, 36696.08413474593, 36695.106146827966, 36694.949748833445]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,457,1,37546.94224073337,"[1.0, 37546.94224073337, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[37550.798795745715, 112643.30624859955, 37551.60259145436, 37550.624603536395, 37550.468205541874]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[37550.798795745715, 112643.30624859955, 37551.60259145436, 37550.624603536395, 37550.468205541874]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,458,1,38422.40846055061,"[1.0, 38422.40846055061, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[38426.26501556295, 115269.70490805127, 38427.068811271594, 38426.09082335363, 38425.93442535911]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[38426.26501556295, 115269.70490805127, 38427.068811271594, 38426.09082335363, 38425.93442535911]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
