batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T00:28:01,273,1,540.4216420705915,"[1.0, 540.4216420705915, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1280.5667224424014, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1310.176767362226, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 1280.5667224424014, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1310.1767673622257, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1280.5667224424014, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1310.1767673622257, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,2.2737367544323206e-13,0.0
2026-06-17T00:28:01,274,1,553.0224256192901,"[1.0, 553.0224256192901, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1310.4300285652257, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1340.5266075798213, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1310.4300285652257, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1340.5266075798213, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1310.4300285652257, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1340.5266075798213, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,275,1,565.9170163246242,"[1.0, 565.9170163246242, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327872, 1340.9896445977815, 4.684482637799718, 3.8402582523958237, 3.975395806219706]","[-8.559393393274311, -1371.5841027850072, -8.496209262671213, -8.483714424146221, -8.255216949991283]","[4.480445413327873, 1340.9896445977815, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1371.5841027850074, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1340.9896445977815, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1371.5841027850074, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,2.2737367544323206e-13,0.0
2026-06-17T00:28:01,276,1,579.1122647641758,"[1.0, 579.1122647641758, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1372.2618061093308, 4.684482637799718, 3.840258252395824, 3.975395806219707]","[-8.559393393274313, -1403.365753057955, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1372.2618061093308, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1403.365753057955, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1372.2618061093308, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1403.365753057955, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.440892098500626e-16,4.440892098500626e-16,0.0
2026-06-17T00:28:01,277,1,592.6151812475553,"[1.0, 592.6151812475553, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1404.26312722695, 4.684482637799718, 3.8402582523958237, 3.975395806219706]","[-8.559393393274313, -1435.8884432045365, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1404.2631272269502, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1435.8884432045365, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1404.2631272269502, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1435.8884432045365, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,2.2737367544323206e-13,0.0
2026-06-17T00:28:01,278,1,606.4329395408062,"[1.0, 606.4329395408062, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1437.0106094622074, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1469.1694517268081, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1437.0106094622074, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1469.1694517268081, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1437.0106094622074, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1469.1694517268081, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,279,1,620.57288067765,"[1.0, 620.57288067765, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1470.5216507436432, 4.684482637799718, 3.840258252395824, 3.975395806219707]","[-8.559393393274313, -1503.2264600026497, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1470.521650743643, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1503.2264600026497, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1470.521650743643, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1503.2264600026497, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,2.2737367544323206e-13,0.0
2026-06-17T00:28:01,280,1,635.0425168595962,"[1.0, 635.0425168595962, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1504.814054659862, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1538.0775616794472, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 1504.814054659862, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1538.077561679447, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1504.814054659862, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1538.077561679447, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,2.2737367544323206e-13,0.0
2026-06-17T00:28:01,281,1,649.8495354469889,"[1.0, 649.8495354469889, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1539.906039918139, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1573.7412722867969, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 1539.906039918139, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1573.7412722867966, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1539.906039918139, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1573.7412722867966, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,2.2737367544323206e-13,0.0
2026-06-17T00:28:01,282,1,665.0018030431119,"[1.0, 665.0018030431119, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1575.8162500235687, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1610.2365390733512, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1575.8162500235687, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1610.2365390733512, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1575.8162500235687, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1610.2365390733512, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,283,1,680.5073696735207,"[1.0, 680.5073696735207, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1612.5637631838986, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1647.5827510730235, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1612.5637631838988, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1647.5827510730235, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1612.5637631838986, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1647.5827510730235, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,0.0,2.2737367544323206e-13
2026-06-17T00:28:01,284,1,696.3744730628222,"[1.0, 696.3744730628222, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1650.1681024453114, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1685.7997494059036, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1650.1681024453114, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1685.7997494059036, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1650.1681024453114, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1685.7997494059036, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,285,1,712.6115430111745,"[1.0, 712.6115430111745, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1688.6492460645352, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1724.9078378193526, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1688.6492460645352, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1724.9078378193526, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1688.649246064535, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1724.9078378193526, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,2.2737367544323206e-13,2.2737367544323206e-13
2026-06-17T00:28:01,286,1,729.2272058728313,"[1.0, 729.2272058728313, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1728.027638122799, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1764.9277934748864, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1728.0276381227993, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1764.9277934748864, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1728.027638122799, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1764.9277934748864, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,0.0,2.2737367544323206e-13
2026-06-17T00:28:01,287,1,746.2302891391108,"[1.0, 746.2302891391108, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1768.3241993872682, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1805.8808779865637, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1768.3241993872684, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1805.8808779865637, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1768.3241993872682, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1805.8808779865637, -8.496209262671215, -8.483714424146221, -8.255216949991286]",2.2737367544323206e-13,0.0,2.2737367544323206e-13
2026-06-17T00:28:01,288,1,763.6298261282242,"[1.0, 763.6298261282242, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1809.560338425731, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -1847.7888487167597, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 1809.560338425731, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1847.7888487167593, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1809.560338425731, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1847.7888487167593, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.547473508864641e-13,4.547473508864641e-13,0.0
2026-06-17T00:28:01,289,1,781.4350607844542,"[1.0, 781.4350607844542, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1851.757962980442, 4.684482637799718, 3.840258252395824, 3.975395806219707]","[-8.559393393274313, -1890.6739703353142, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1851.757962980442, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1890.6739703353142, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1851.757962980442, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1890.6739703353142, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.440892098500626e-16,4.440892098500626e-16,0.0
2026-06-17T00:28:01,290,1,799.6554525892346,"[1.0, 799.6554525892346, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327874, 1894.9394916071649, 4.684482637799719, 3.840258252395825, 3.9753958062197077]","[-8.559393393274316, -1934.5590266482027, -8.496209262671218, -8.483714424146225, -8.255216949991288]","[4.480445413327873, 1894.9394916071649, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1934.5590266482018, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1894.9394916071647, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1934.5590266482018, -8.496209262671215, -8.483714424146221, -8.255216949991286]",9.094947017729282e-13,9.374856803373542e-13,2.2737367544323206e-13
2026-06-17T00:28:01,291,1,818.300681586739,"[1.0, 818.300681586739, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 1939.1278655855963, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1979.467332702005, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1939.1278655855963, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1979.467332702005, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1939.1278655855963, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -1979.467332702005, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,292,1,837.380653526649,"[1.0, 837.380653526649, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327872, 1984.3465611075035, 4.684482637799718, 3.8402582523958237, 3.975395806219706]","[-8.559393393274311, -2025.4227471706206, -8.496209262671213, -8.483714424146221, -8.255216949991283]","[4.480445413327873, 1984.3465611075037, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2025.422747170621, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 1984.3465611075035, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2025.422747170621, -8.496209262671215, -8.483714424146221, -8.255216949991286]",5.084229945850415e-13,4.547473508864641e-13,2.2737367544323206e-13
2026-06-17T00:28:01,293,1,856.9055051268348,"[1.0, 856.9055051268348, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2030.6196017490424, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2072.4496850307874, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2030.6196017490424, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2072.4496850307874, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2030.6196017490424, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2072.4496850307874, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,294,1,876.8856094587427,"[1.0, 876.8856094587427, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327874, 2077.971571233892, 4.684482637799719, 3.8402582523958246, 3.9753958062197072]","[-8.559393393274316, -2120.573130533158, -8.496209262671218, -8.483714424146225, -8.255216949991288]","[4.480445413327873, 2077.971571233892, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2120.573130533157, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2077.971571233892, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2120.573130533157, -8.496209262671215, -8.483714424146221, -8.255216949991286]",9.094947017729282e-13,9.094947017729282e-13,0.0
2026-06-17T00:28:01,295,1,897.3315814583519,"[1.0, 897.3315814583519, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2126.42762649398, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -2169.818650475811, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 2126.42762649398, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2169.8186504758105, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2126.42762649398, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2169.8186504758105, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.547473508864641e-13,4.547473508864641e-13,0.0
2026-06-17T00:28:01,296,1,918.2542835656282,"[1.0, 918.2542835656282, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2176.0135110347373, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -2220.21240778727, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 2176.0135110347373, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2220.2124077872695, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2176.0135110347373, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2220.2124077872695, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.547473508864641e-13,4.547473508864641e-13,0.0
2026-06-17T00:28:01,297,1,939.6648314954691,"[1.0, 939.6648314954691, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2226.7555686119895, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2271.7811754262098, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2226.7555686119895, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2271.7811754262098, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2226.755568611989, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2271.7811754262098, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,4.547473508864641e-13,4.547473508864641e-13
2026-06-17T00:28:01,298,1,961.5746001432095,"[1.0, 961.5746001432095, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2278.6807572277403, 4.684482637799718, 3.8402582523958237, 3.975395806219706]","[-8.559393393274313, -2324.5523506052723, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2278.6807572277403, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2324.5523506052723, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2278.6807572277403, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2324.5523506052723, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.440892098500626e-16,4.440892098500626e-16,0.0
2026-06-17T00:28:01,299,1,983.9952296278226,"[1.0, 983.9952296278226, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2331.816663452297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2378.553969346533, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2331.816663452297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2378.553969346533, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2331.816663452297, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2378.553969346533, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,300,1,1006.9386314760271,"[1.0, 1006.9386314760271, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2386.1915170803286, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -2433.81472137634, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 2386.1915170803286, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2433.8147213763395, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2386.1915170803286, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2433.8147213763395, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.547473508864641e-13,4.547473508864641e-13,0.0
2026-06-17T00:28:01,301,1,1030.4169949505874,"[1.0, 1030.4169949505874, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2441.834206128662, 4.684482637799718, 3.8402582523958237, 3.975395806219706]","[-8.559393393274313, -2490.363965367461, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2441.834206128662, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2490.363965367461, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2441.834206128662, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2490.363965367461, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.440892098500626e-16,4.440892098500626e-16,0.0
2026-06-17T00:28:01,302,1,1054.4427935261685,"[1.0, 1054.4427935261685, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2498.7742921837716, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2548.231744536624, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2498.7742921837716, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2548.231744536624, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2498.7742921837716, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2548.231744536624, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,303,1,1079.0287915161837,"[1.0, 1079.0287915161837, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2557.0420261071167, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2607.448802605728, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2557.0420261071167, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2607.448802605728, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2557.0420261071167, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2607.448802605728, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,304,1,1104.18805085416,"[1.0, 1104.18805085416, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2616.6683641066843, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2668.0466001352315, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2616.6683641066843, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2668.0466001352315, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2616.6683641066843, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2668.0466001352315, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,0.0,0.0
2026-06-17T00:28:01,305,1,1129.9339380332217,"[1.0, 1129.9339380332217, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2677.6849841832504, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -2730.0573312383685, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 2677.6849841832504, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2730.0573312383676, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2677.6849841832504, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2730.0573312383676, -8.496209262671215, -8.483714424146221, -8.255216949991286]",9.094947017729282e-13,9.094947017729282e-13,0.0
2026-06-17T00:28:01,306,1,1156.2801312073755,"[1.0, 1156.2801312073755, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2740.124302960123, 4.684482637799719, 3.8402582523958246, 3.975395806219707]","[-8.559393393274314, -2793.5139406850813, -8.496209262671217, -8.483714424146223, -8.255216949991286]","[4.480445413327873, 2740.124302960123, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2793.513940685081, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2740.1243029601223, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2793.513940685081, -8.496209262671215, -8.483714424146221, -8.255216949991286]",4.547473508864641e-13,6.431098710768743e-13,4.547473508864641e-13
2026-06-17T00:28:01,307,1,1183.240627458378,"[1.0, 1183.240627458378, 1.0, 1.0, 1.0]","[1.0, 0.0, 1.0, 1.0, 1.0]","[4.480445413327873, 2804.019492905292, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2858.4501414047695, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2804.019492905292, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2858.4501414047695, -8.496209262671215, -8.483714424146221, -8.255216949991286]","[4.480445413327873, 2804.0194929052914, 4.684482637799718, 3.8402582523958237, 3.9753958062197063]","[-8.559393393274313, -2858.4501414047695, -8.496209262671215, -8.483714424146221, -8.255216949991286]",0.0,4.547473508864641e-13,4.547473508864641e-13
