batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T20:09:31,431,2,20621.218039991447,"[1.0, 1.0, 20621.218039991447, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[20623.21803999145, 20623.21803999145, 41244.436079982894, 20623.21803999145, 20623.21803999145]","[-20619.21803999145, -20619.21803999145, 0.0, -20619.21803999145, -20619.21803999145]","[41244.436079982894, 41244.436079982894, 41244.436079982894, 41244.436079982894, 41244.436079982894]","[0.0, 0.0, 0.0, 0.0, 0.0]","[41244.436079982894, 41244.436079982894, 41244.436079982894, 41244.436079982894, 41244.436079982894]","[0.0, 0.0, 0.0, 0.0, 0.0]",29161.39204553818,29161.39204553818,0.0
2026-06-17T20:09:31,432,2,21102.034285685964,"[1.0, 1.0, 21102.034285685964, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[21104.03428568596, 21104.03428568596, 42206.06857137193, 21104.03428568596, 21104.03428568596]","[-21100.03428568596, -21100.03428568596, 0.0, -21100.03428568596, -21100.03428568596]","[42206.06857137193, 42206.06857137193, 42206.06857137193, 42206.06857137193, 42206.06857137193]","[0.0, 0.0, 0.0, 0.0, 0.0]","[42206.06857137193, 42206.06857137193, 42206.06857137193, 42206.06857137193, 42206.06857137193]","[0.0, 0.0, 0.0, 0.0, 0.0]",29841.368900427293,29841.368900427293,0.0
2026-06-17T20:09:31,433,2,21594.061521035677,"[1.0, 1.0, 21594.061521035677, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[21596.061521035677, 21596.061521035677, 43190.123042071355, 21596.061521035677, 21596.061521035677]","[-21592.061521035677, -21592.061521035677, 0.0, -21592.061521035677, -21592.061521035677]","[43190.123042071355, 43190.123042071355, 43190.123042071355, 43190.123042071355, 43190.123042071355]","[0.0, 0.0, 0.0, 0.0, 0.0]","[43190.123042071355, 43190.123042071355, 43190.123042071355, 43190.123042071355, 43190.123042071355]","[0.0, 0.0, 0.0, 0.0, 0.0]",30537.20048895221,30537.20048895221,0.0
2026-06-17T20:09:31,434,2,22097.561147959033,"[1.0, 1.0, 22097.561147959033, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[22099.561147959033, 22099.561147959033, 44197.12229591807, 22099.561147959033, 22099.561147959033]","[-22095.561147959033, -22095.561147959033, 0.0, -22095.561147959033, -22095.561147959033]","[44197.12229591807, 44197.12229591807, 44197.12229591807, 44197.12229591807, 44197.12229591807]","[0.0, 0.0, 0.0, 0.0, 0.0]","[44197.12229591807, 44197.12229591807, 44197.12229591807, 44197.12229591807, 44197.12229591807]","[0.0, 0.0, 0.0, 0.0, 0.0]",31249.256489250834,31249.256489250834,0.0
2026-06-17T20:09:31,435,2,22612.800663372796,"[1.0, 1.0, 22612.800663372796, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[22614.800663372793, 22614.800663372793, 45227.60132674559, 22614.800663372793, 22614.800663372793]","[-22610.800663372793, -22610.800663372793, 0.0, -22610.800663372793, -22610.800663372793]","[45227.60132674559, 45227.60132674559, 45227.60132674559, 45227.60132674559, 45227.60132674559]","[0.0, 0.0, 0.0, 0.0, 0.0]","[45227.60132674559, 45227.60132674559, 45227.60132674559, 45227.60132674559, 45227.60132674559]","[0.0, 0.0, 0.0, 0.0, 0.0]",31977.915199090337,31977.915199090337,0.0
2026-06-17T20:09:31,436,2,23140.05380130654,"[1.0, 1.0, 23140.05380130654, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[23142.053801306545, 23142.053801306545, 46282.10760261308, 23142.053801306545, 23142.053801306545]","[-23138.053801306545, -23138.053801306545, 0.0, -23138.053801306545, -23138.053801306545]","[46282.10760261308, 46282.10760261308, 46282.10760261308, 46282.10760261308, 46282.10760261308]","[0.0, 0.0, 0.0, 0.0, 0.0]","[46282.10760261308, 46282.10760261308, 46282.10760261308, 46282.10760261308, 46282.10760261308]","[0.0, 0.0, 0.0, 0.0, 0.0]",32723.563736847453,32723.563736847453,0.0
2026-06-17T20:09:31,437,2,23679.600678330786,"[1.0, 1.0, 23679.600678330786, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[23681.600678330786, 23681.600678330786, 47361.20135666157, 23681.600678330786, 23681.600678330786]","[-23677.600678330786, -23677.600678330786, 0.0, -23677.600678330786, -23677.600678330786]","[47361.20135666157, 47361.20135666157, 47361.20135666157, 47361.20135666157, 47361.20135666157]","[0.0, 0.0, 0.0, 0.0, 0.0]","[47361.20135666157, 47361.20135666157, 47361.20135666157, 47361.20135666157, 47361.20135666157]","[0.0, 0.0, 0.0, 0.0, 0.0]",33486.59824717486,33486.59824717486,0.0
2026-06-17T20:09:31,438,2,24231.72794237601,"[1.0, 1.0, 24231.72794237601, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[24233.727942376012, 24233.727942376012, 48465.45588475202, 24233.727942376012, 24233.727942376012]","[-24229.727942376012, -24229.727942376012, 0.0, -24229.727942376012, -24229.727942376012]","[48465.45588475202, 48465.45588475202, 48465.45588475202, 48465.45588475202, 48465.45588475202]","[0.0, 0.0, 0.0, 0.0, 0.0]","[48465.45588475202, 48465.45588475202, 48465.45588475202, 48465.45588475202, 48465.45588475202]","[0.0, 0.0, 0.0, 0.0, 0.0]",34267.4241114631,34267.4241114631,0.0
2026-06-17T20:09:31,439,2,24796.7289250216,"[1.0, 1.0, 24796.7289250216, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[24798.728925021605, 24798.728925021605, 49595.4578500432, 24798.728925021605, 24798.728925021605]","[-24794.728925021605, -24794.728925021605, 0.0, -24794.728925021605, -24794.728925021605]","[49595.4578500432, 49595.4578500432, 49595.4578500432, 49595.4578500432, 49595.4578500432]","[0.0, 0.0, 0.0, 0.0, 0.0]","[49595.4578500432, 49595.4578500432, 49595.4578500432, 49595.4578500432, 49595.4578500432]","[0.0, 0.0, 0.0, 0.0, 0.0]",35066.456163209674,35066.456163209674,0.0
2026-06-17T20:09:31,440,2,25374.903797335715,"[1.0, 1.0, 25374.903797335715, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[25376.90379733571, 25376.90379733571, 50751.80759467143, 25376.90379733571, 25376.90379733571]","[-25372.90379733571, -25372.90379733571, 0.0, -25372.90379733571, -25372.90379733571]","[50751.80759467143, 50751.80759467143, 50751.80759467143, 50751.80759467143, 50751.80759467143]","[0.0, 0.0, 0.0, 0.0, 0.0]","[50751.80759467143, 50751.80759467143, 50751.80759467143, 50751.80759467143, 50751.80759467143]","[0.0, 0.0, 0.0, 0.0, 0.0]",35884.11890840982,35884.11890840982,0.0
2026-06-17T20:09:31,441,2,25966.559729348723,"[1.0, 1.0, 25966.559729348723, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[25968.559729348723, 25968.559729348723, 51935.119458697445, 25968.559729348723, 25968.559729348723]","[-25964.559729348723, -25964.559729348723, 0.0, -25964.559729348723, -25964.559729348723]","[51935.119458697445, 51935.119458697445, 51935.119458697445, 51935.119458697445, 51935.119458697445]","[0.0, 0.0, 0.0, 0.0, 0.0]","[51935.119458697445, 51935.119458697445, 51935.119458697445, 51935.119458697445, 51935.119458697445]","[0.0, 0.0, 0.0, 0.0, 0.0]",36720.84675108612,36720.84675108612,0.0
2026-06-17T20:09:31,442,2,26572.011053245067,"[1.0, 1.0, 26572.011053245067, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[26574.011053245067, 26574.011053245067, 53146.022106490134, 26574.011053245067, 26574.011053245067]","[-26570.011053245067, -26570.011053245067, 0.0, -26570.011053245067, -26570.011053245067]","[53146.022106490134, 53146.022106490134, 53146.022106490134, 53146.022106490134, 53146.022106490134]","[0.0, 0.0, 0.0, 0.0, 0.0]","[53146.022106490134, 53146.022106490134, 53146.022106490134, 53146.022106490134, 53146.022106490134]","[0.0, 0.0, 0.0, 0.0, 0.0]",37577.084224076556,37577.084224076556,0.0
2026-06-17T20:09:31,443,2,27191.57943036019,"[1.0, 1.0, 27191.57943036019, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[27193.57943036019, 27193.57943036019, 54385.15886072038, 27193.57943036019, 27193.57943036019]","[-27189.57943036019, -27189.57943036019, 0.0, -27189.57943036019, -27189.57943036019]","[54385.15886072038, 54385.15886072038, 54385.15886072038, 54385.15886072038, 54385.15886072038]","[0.0, 0.0, 0.0, 0.0, 0.0]","[54385.15886072038, 54385.15886072038, 54385.15886072038, 54385.15886072038, 54385.15886072038]","[0.0, 0.0, 0.0, 0.0, 0.0]",38453.28622520387,38453.28622520387,0.0
2026-06-17T20:09:31,444,2,27825.59402207126,"[1.0, 1.0, 27825.59402207126, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[27827.594022071262, 27827.594022071262, 55653.18804414252, 27827.594022071262, 27827.594022071262]","[-27823.594022071262, -27823.594022071262, 0.0, -27823.594022071262, -27823.594022071262]","[55653.18804414252, 55653.18804414252, 55653.18804414252, 55653.18804414252, 55653.18804414252]","[0.0, 0.0, 0.0, 0.0, 0.0]","[55653.18804414252, 55653.18804414252, 55653.18804414252, 55653.18804414252, 55653.18804414252]","[0.0, 0.0, 0.0, 0.0, 0.0]",39349.918258951526,39349.918258951526,0.0
2026-06-17T20:09:31,445,2,28474.39166467248,"[1.0, 1.0, 28474.39166467248, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[28476.39166467248, 28476.39166467248, 56950.78332934496, 28476.39166467248, 28476.39166467248]","[-28472.39166467248, -28472.39166467248, 0.0, -28472.39166467248, -28472.39166467248]","[56950.78332934496, 56950.78332934496, 56950.78332934496, 56950.78332934496, 56950.78332934496]","[0.0, 0.0, 0.0, 0.0, 0.0]","[56950.78332934496, 56950.78332934496, 56950.78332934496, 56950.78332934496, 56950.78332934496]","[0.0, 0.0, 0.0, 0.0, 0.0]",40267.456683774806,40267.456683774806,0.0
2026-06-17T20:09:31,446,2,29138.317048327885,"[1.0, 1.0, 29138.317048327885, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[29140.317048327885, 29140.317048327885, 58278.63409665577, 29140.317048327885, 29140.317048327885]","[-29136.317048327885, -29136.317048327885, 0.0, -29136.317048327885, -29136.317048327885]","[58278.63409665577, 58278.63409665577, 58278.63409665577, 58278.63409665577, 58278.63409665577]","[0.0, 0.0, 0.0, 0.0, 0.0]","[58278.63409665577, 58278.63409665577, 58278.63409665577, 58278.63409665577, 58278.63409665577]","[0.0, 0.0, 0.0, 0.0, 0.0]",41206.38896517817,41206.38896517817,0.0
2026-06-17T20:09:31,447,2,29817.722900196735,"[1.0, 1.0, 29817.722900196735, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[29819.72290019674, 29819.72290019674, 59637.44580039347, 29819.72290019674, 29819.72290019674]","[-29815.72290019674, -29815.72290019674, 0.0, -29815.72290019674, -29815.72290019674]","[59637.44580039347, 59637.44580039347, 59637.44580039347, 59637.44580039347, 59637.44580039347]","[0.0, 0.0, 0.0, 0.0, 0.0]","[59637.44580039347, 59637.44580039347, 59637.44580039347, 59637.44580039347, 59637.44580039347]","[0.0, 0.0, 0.0, 0.0, 0.0]",42167.21393469377,42167.21393469377,0.0
2026-06-17T20:09:31,448,2,30512.970171828707,"[1.0, 1.0, 30512.970171828707, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[30514.970171828707, 30514.970171828707, 61027.940343657414, 30514.970171828707, 30514.970171828707]","[-30510.970171828707, -30510.970171828707, 0.0, -30510.970171828707, -30510.970171828707]","[61027.940343657414, 61027.940343657414, 61027.940343657414, 61027.940343657414, 61027.940343657414]","[0.0, 0.0, 0.0, 0.0, 0.0]","[61027.940343657414, 61027.940343657414, 61027.940343657414, 61027.940343657414, 61027.940343657414]","[0.0, 0.0, 0.0, 0.0, 0.0]",43150.44205489823,43150.44205489823,0.0
2026-06-17T20:09:31,449,2,31224.42823092858,"[1.0, 1.0, 31224.42823092858, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[31226.428230928585, 31226.428230928585, 62450.85646185716, 31226.428230928585, 31226.428230928585]","[-31222.428230928585, -31222.428230928585, 0.0, -31222.428230928585, -31222.428230928585]","[62450.85646185716, 62450.85646185716, 62450.85646185716, 62450.85646185716, 62450.85646185716]","[0.0, 0.0, 0.0, 0.0, 0.0]","[62450.85646185716, 62450.85646185716, 62450.85646185716, 62450.85646185716, 62450.85646185716]","[0.0, 0.0, 0.0, 0.0, 0.0]",44156.59569060885,44156.59569060885,0.0
2026-06-17T20:09:31,450,2,31952.475057592135,"[1.0, 1.0, 31952.475057592135, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[31954.47505759213, 31954.47505759213, 63906.95011518427, 31954.47505759213, 31954.47505759213]","[-31950.47505759213, -31950.47505759213, 0.0, -31950.47505759213, -31950.47505759213]","[63906.95011518427, 63906.95011518427, 63906.95011518427, 63906.95011518427, 63906.95011518427]","[0.0, 0.0, 0.0, 0.0, 0.0]","[63906.95011518427, 63906.95011518427, 63906.95011518427, 63906.95011518427, 63906.95011518427]","[0.0, 0.0, 0.0, 0.0, 0.0]",45186.20938640311,45186.20938640311,0.0
2026-06-17T20:09:31,451,2,32697.49744511768,"[1.0, 1.0, 32697.49744511768, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[32699.497445117675, 32699.497445117675, 65396.99489023536, 32699.497445117675, 32699.497445117675]","[-32695.497445117675, -32695.497445117675, 0.0, -32695.497445117675, -32695.497445117675]","[65396.99489023536, 65396.99489023536, 65396.99489023536, 65396.99489023536, 65396.99489023536]","[0.0, 0.0, 0.0, 0.0, 0.0]","[65396.99489023536, 65396.99489023536, 65396.99489023536, 65396.99489023536, 65396.99489023536]","[0.0, 0.0, 0.0, 0.0, 0.0]",46239.83015060904,46239.83015060904,0.0
2026-06-17T20:09:31,452,2,33459.89120549975,"[1.0, 1.0, 33459.89120549975, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[33461.89120549975, 33461.89120549975, 66921.7824109995, 33461.89120549975, 33461.89120549975]","[-33457.89120549975, -33457.89120549975, 0.0, -33457.89120549975, -33457.89120549975]","[66921.7824109995, 66921.7824109995, 66921.7824109995, 66921.7824109995, 66921.7824109995]","[0.0, 0.0, 0.0, 0.0, 0.0]","[66921.7824109995, 66921.7824109995, 66921.7824109995, 66921.7824109995, 66921.7824109995]","[0.0, 0.0, 0.0, 0.0, 0.0]",47318.01774591722,47318.01774591722,0.0
2026-06-17T20:09:31,453,2,34240.06137971426,"[1.0, 1.0, 34240.06137971426, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[34242.061379714265, 34242.061379714265, 68482.12275942852, 34242.061379714265, 34242.061379714265]","[-34238.061379714265, -34238.061379714265, 0.0, -34238.061379714265, -34238.061379714265]","[68482.12275942852, 68482.12275942852, 68482.12275942852, 68482.12275942852, 68482.12275942852]","[0.0, 0.0, 0.0, 0.0, 0.0]","[68482.12275942852, 68482.12275942852, 68482.12275942852, 68482.12275942852, 68482.12275942852]","[0.0, 0.0, 0.0, 0.0, 0.0]",48421.34498676881,48421.34498676881,0.0
2026-06-17T20:09:31,454,2,35038.42245290676,"[1.0, 1.0, 35038.42245290676, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[35040.42245290676, 35040.42245290676, 70078.84490581352, 35040.42245290676, 35040.42245290676]","[-35036.42245290676, -35036.42245290676, 0.0, -35036.42245290676, -35036.42245290676]","[70078.84490581352, 70078.84490581352, 70078.84490581352, 70078.84490581352, 70078.84490581352]","[0.0, 0.0, 0.0, 0.0, 0.0]","[70078.84490581352, 70078.84490581352, 70078.84490581352, 70078.84490581352, 70078.84490581352]","[0.0, 0.0, 0.0, 0.0, 0.0]",49550.39804367781,49550.39804367781,0.0
2026-06-17T20:09:31,455,2,35855.39857459817,"[1.0, 1.0, 35855.39857459817, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[35857.39857459817, 35857.39857459817, 71712.79714919634, 35857.39857459817, 35857.39857459817]","[-35853.39857459817, -35853.39857459817, 0.0, -35853.39857459817, -35853.39857459817]","[71712.79714919634, 71712.79714919634, 71712.79714919634, 71712.79714919634, 71712.79714919634]","[0.0, 0.0, 0.0, 0.0, 0.0]","[71712.79714919634, 71712.79714919634, 71712.79714919634, 71712.79714919634, 71712.79714919634]","[0.0, 0.0, 0.0, 0.0, 0.0]",50705.77675464892,50705.77675464892,0.0
2026-06-17T20:09:31,456,2,36691.42378402494,"[1.0, 1.0, 36691.42378402494, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[36693.42378402493, 36693.42378402493, 73384.84756804988, 36693.42378402493, 36693.42378402493]","[-36689.42378402493, -36689.42378402493, 0.0, -36689.42378402493, -36689.42378402493]","[73384.84756804988, 73384.84756804988, 73384.84756804988, 73384.84756804988, 73384.84756804988]","[0.0, 0.0, 0.0, 0.0, 0.0]","[73384.84756804988, 73384.84756804988, 73384.84756804988, 73384.84756804988, 73384.84756804988]","[0.0, 0.0, 0.0, 0.0, 0.0]",51888.09494385669,51888.09494385669,0.0
2026-06-17T20:09:31,457,2,37546.94224073337,"[1.0, 1.0, 37546.94224073337, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[37548.94224073338, 37548.94224073338, 75095.88448146674, 37548.94224073338, 37548.94224073338]","[-37544.94224073338, -37544.94224073338, 0.0, -37544.94224073338, -37544.94224073338]","[75095.88448146674, 75095.88448146674, 75095.88448146674, 75095.88448146674, 75095.88448146674]","[0.0, 0.0, 0.0, 0.0, 0.0]","[75095.88448146674, 75095.88448146674, 75095.88448146674, 75095.88448146674, 75095.88448146674]","[0.0, 0.0, 0.0, 0.0, 0.0]",53097.980747755115,53097.980747755115,0.0
2026-06-17T20:09:31,458,2,38422.40846055061,"[1.0, 1.0, 38422.40846055061, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[38424.408460550614, 38424.408460550614, 76846.81692110121, 38424.408460550614, 38424.408460550614]","[-38420.408460550614, -38420.408460550614, 0.0, -38420.408460550614, -38420.408460550614]","[76846.81692110121, 76846.81692110121, 76846.81692110121, 76846.81692110121, 76846.81692110121]","[0.0, 0.0, 0.0, 0.0, 0.0]","[76846.81692110121, 76846.81692110121, 76846.81692110121, 76846.81692110121, 76846.81692110121]","[0.0, 0.0, 0.0, 0.0, 0.0]",54336.07694879103,54336.07694879103,0.0
2026-06-17T20:09:31,459,2,39318.2875570577,"[1.0, 1.0, 39318.2875570577, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[39320.2875570577, 39320.2875570577, 78638.5751141154, 39320.2875570577, 39320.2875570577]","[-39316.2875570577, -39316.2875570577, 0.0, -39316.2875570577, -39316.2875570577]","[78638.5751141154, 78638.5751141154, 78638.5751141154, 78638.5751141154, 78638.5751141154]","[0.0, 0.0, 0.0, 0.0, 0.0]","[78638.5751141154, 78638.5751141154, 78638.5751141154, 78638.5751141154, 78638.5751141154]","[0.0, 0.0, 0.0, 0.0, 0.0]",55603.04131689857,55603.04131689857,0.0
2026-06-17T20:09:31,460,2,40235.05548869293,"[1.0, 1.0, 40235.05548869293, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[40237.05548869293, 40237.05548869293, 80472.11097738586, 40237.05548869293, 40237.05548869293]","[-40233.05548869293, -40233.05548869293, 0.0, -40233.05548869293, -40233.05548869293]","[80472.11097738586, 80472.11097738586, 80472.11097738586, 80472.11097738586, 80472.11097738586]","[0.0, 0.0, 0.0, 0.0, 0.0]","[80472.11097738586, 80472.11097738586, 80472.11097738586, 80472.11097738586, 80472.11097738586]","[0.0, 0.0, 0.0, 0.0, 0.0]",56899.546958956045,56899.546958956045,0.0
2026-06-17T20:09:31,461,2,41173.199311616794,"[1.0, 1.0, 41173.199311616794, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[41175.199311616794, 41175.199311616794, 82348.39862323359, 41175.199311616794, 41175.199311616794]","[-41171.199311616794, -41171.199311616794, 0.0, -41171.199311616794, -41171.199311616794]","[82348.39862323359, 82348.39862323359, 82348.39862323359, 82348.39862323359, 82348.39862323359]","[0.0, 0.0, 0.0, 0.0, 0.0]","[82348.39862323359, 82348.39862323359, 82348.39862323359, 82348.39862323359, 82348.39862323359]","[0.0, 0.0, 0.0, 0.0, 0.0]",58226.28267639105,58226.28267639105,0.0
2026-06-17T20:09:31,462,2,42133.21743847289,"[1.0, 1.0, 42133.21743847289, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[42135.2174384729, 42135.2174384729, 84268.43487694579, 42135.2174384729, 42135.2174384729]","[-42131.2174384729, -42131.2174384729, 0.0, -42131.2174384729, -42131.2174384729]","[84268.43487694579, 84268.43487694579, 84268.43487694579, 84268.43487694579, 84268.43487694579]","[0.0, 0.0, 0.0, 0.0, 0.0]","[84268.43487694579, 84268.43487694579, 84268.43487694579, 84268.43487694579, 84268.43487694579]","[0.0, 0.0, 0.0, 0.0, 0.0]",59583.95333112363,59583.95333112363,0.0
2026-06-17T20:09:31,463,2,43115.61990318228,"[1.0, 1.0, 43115.61990318228, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[43117.61990318228, 43117.61990318228, 86233.23980636457, 43117.61990318228, 43117.61990318228]","[-43113.61990318228, -43113.61990318228, 0.0, -43113.61990318228, -43113.61990318228]","[86233.23980636457, 86233.23980636457, 86233.23980636457, 86233.23980636457, 86233.23980636457]","[0.0, 0.0, 0.0, 0.0, 0.0]","[86233.23980636457, 86233.23980636457, 86233.23980636457, 86233.23980636457, 86233.23980636457]","[0.0, 0.0, 0.0, 0.0, 0.0]",60973.28022004198,60973.28022004198,0.0
2026-06-17T20:09:31,464,2,44120.9286319119,"[1.0, 1.0, 44120.9286319119, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[44122.9286319119, 44122.9286319119, 88243.8572638238, 44122.9286319119, 44122.9286319119]","[-44118.9286319119, -44118.9286319119, 0.0, -44118.9286319119, -44118.9286319119]","[88243.8572638238, 88243.8572638238, 88243.8572638238, 88243.8572638238, 88243.8572638238]","[0.0, 0.0, 0.0, 0.0, 0.0]","[88243.8572638238, 88243.8572638238, 88243.8572638238, 88243.8572638238, 88243.8572638238]","[0.0, 0.0, 0.0, 0.0, 0.0]",62395.001458209765,62395.001458209765,0.0
2026-06-17T20:09:31,465,2,45149.67772036102,"[1.0, 1.0, 45149.67772036102, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[45151.677720361025, 45151.677720361025, 90301.35544072204, 45151.677720361025, 45151.677720361025]","[-45147.677720361025, -45147.677720361025, 0.0, -45147.677720361025, -45147.677720361025]","[90301.35544072204, 90301.35544072204, 90301.35544072204, 90301.35544072204, 90301.35544072204]","[0.0, 0.0, 0.0, 0.0, 0.0]","[90301.35544072204, 90301.35544072204, 90301.35544072204, 90301.35544072204, 90301.35544072204]","[0.0, 0.0, 0.0, 0.0, 0.0]",63849.87237100828,63849.87237100828,0.0
2026-06-17T20:09:31,466,2,46202.41371751313,"[1.0, 1.0, 46202.41371751313, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[46204.41371751313, 46204.41371751313, 92406.82743502627, 46204.41371751313, 46204.41371751313]","[-46200.41371751313, -46200.41371751313, 0.0, -46200.41371751313, -46200.41371751313]","[92406.82743502627, 92406.82743502627, 92406.82743502627, 92406.82743502627, 92406.82743502627]","[0.0, 0.0, 0.0, 0.0, 0.0]","[92406.82743502627, 92406.82743502627, 92406.82743502627, 92406.82743502627, 92406.82743502627]","[0.0, 0.0, 0.0, 0.0, 0.0]",65338.6658954223,65338.6658954223,0.0
2026-06-17T20:09:31,467,2,47279.695916003904,"[1.0, 1.0, 47279.695916003904, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[47281.695916003904, 47281.695916003904, 94561.39183200781, 47281.695916003904, 47281.695916003904]","[-47277.695916003904, -47277.695916003904, 0.0, -47277.695916003904, -47277.695916003904]","[94561.39183200781, 94561.39183200781, 94561.39183200781, 94561.39183200781, 94561.39183200781]","[0.0, 0.0, 0.0, 0.0, 0.0]","[94561.39183200781, 94561.39183200781, 94561.39183200781, 94561.39183200781, 94561.39183200781]","[0.0, 0.0, 0.0, 0.0, 0.0]",66862.17299068232,66862.17299068232,0.0
2026-06-17T20:09:31,468,2,48382.09664925957,"[1.0, 1.0, 48382.09664925957, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[48384.09664925957, 48384.09664925957, 96766.19329851914, 48384.09664925957, 48384.09664925957]","[-48380.09664925957, -48380.09664925957, 0.0, -48380.09664925957, -48380.09664925957]","[96766.19329851914, 96766.19329851914, 96766.19329851914, 96766.19329851914, 96766.19329851914]","[0.0, 0.0, 0.0, 0.0, 0.0]","[96766.19329851914, 96766.19329851914, 96766.19329851914, 96766.19329851914, 96766.19329851914]","[0.0, 0.0, 0.0, 0.0, 0.0]",68421.20305848174,68421.20305848174,0.0
2026-06-17T20:09:31,469,2,49510.201595563514,"[1.0, 1.0, 49510.201595563514, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[49512.201595563514, 49512.201595563514, 99022.40319112703, 49512.201595563514, 49512.201595563514]","[-49508.201595563514, -49508.201595563514, 0.0, -49508.201595563514, -49508.201595563514]","[99022.40319112703, 99022.40319112703, 99022.40319112703, 99022.40319112703, 99022.40319112703]","[0.0, 0.0, 0.0, 0.0, 0.0]","[99022.40319112703, 99022.40319112703, 99022.40319112703, 99022.40319112703, 99022.40319112703]","[0.0, 0.0, 0.0, 0.0, 0.0]",70016.58437299193,70016.58437299193,0.0
2026-06-17T20:09:31,470,2,50664.610089212685,"[1.0, 1.0, 50664.610089212685, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[50666.610089212685, 50666.610089212685, 101331.22017842537, 50666.610089212685, 50666.610089212685]","[-50662.610089212685, -50662.610089212685, 0.0, -50662.610089212685, -50662.610089212685]","[101331.22017842537, 101331.22017842537, 101331.22017842537, 101331.22017842537, 101331.22017842537]","[0.0, 0.0, 0.0, 0.0, 0.0]","[101331.22017842537, 101331.22017842537, 101331.22017842537, 101331.22017842537, 101331.22017842537]","[0.0, 0.0, 0.0, 0.0, 0.0]",71649.16452090384,71649.16452090384,0.0
2026-06-17T20:09:31,471,2,51845.93543892913,"[1.0, 1.0, 51845.93543892913, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[51847.935438929126, 51847.935438929126, 103693.87087785827, 51847.935438929126, 51847.935438929126]","[-51843.935438929126, -51843.935438929126, 0.0, -51843.935438929126, -51843.935438929126]","[103693.87087785827, 103693.87087785827, 103693.87087785827, 103693.87087785827, 103693.87087785827]","[0.0, 0.0, 0.0, 0.0, 0.0]","[103693.87087785827, 103693.87087785827, 103693.87087785827, 103693.87087785827, 103693.87087785827]","[0.0, 0.0, 0.0, 0.0, 0.0]",73319.81085172998,73319.81085172998,0.0
