batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T23:44:24,204,0,1.676231175350746e-05,"[1.676231175350746e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17973.956342758618, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17973.956342758618, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17973.956342758618, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,205,0,1.699556279334673e-05,"[1.699556279334673e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17727.472879901467, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17727.472879901467, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17727.472879901467, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,206,0,1.7232059569716e-05,"[1.7232059569716e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17484.372023550644, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17484.372023550644, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17484.372023550644, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,207,0,1.7471847247711326e-05,"[1.7471847247711326e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17244.60735003159, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17244.60735003159, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17244.60735003159, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,208,0,1.7714971620910556e-05,"[1.7714971620910556e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17008.133072798893, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17008.133072798893, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[17008.133072798893, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,209,0,1.7961479120118437e-05,"[1.7961479120118437e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16774.904033692525, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16774.904033692525, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16774.904033692525, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,210,0,1.8211416822234157e-05,"[1.8211416822234157e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16544.875694313334, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16544.875694313334, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16544.875694313334, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,211,0,1.8464832459241532e-05,"[1.8464832459241532e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16318.004127517643, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16318.004127517643, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16318.004127517643, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,212,0,1.872177442732503e-05,"[1.872177442732503e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16094.246009027886, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16094.246009027886, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[16094.246009027886, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,213,0,1.8982291796111954e-05,"[1.8982291796111954e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15873.55860915901, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15873.55860915901, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15873.55860915901, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,214,0,1.9246434318043544e-05,"[1.9246434318043544e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15655.899784658144, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15655.899784658144, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15655.899784658144, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,215,0,1.951425243787668e-05,"[1.951425243787668e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15441.227970656082, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15441.227970656082, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15441.227970656082, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,216,0,1.978579730231745e-05,"[1.978579730231745e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15229.502172729544, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15229.502172729544, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15229.502172729544, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,217,0,2.0061120769788948e-05,"[2.0061120769788948e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15020.681959072232, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15020.681959072232, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[15020.681959072232, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,218,0,2.034027542033501e-05,"[2.034027542033501e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14814.72745277328, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14814.72745277328, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14814.72745277328, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,219,0,2.06233145656615e-05,"[2.06233145656615e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14611.599324201927, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14611.599324201927, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14611.599324201927, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,220,0,2.091029225931801e-05,"[2.091029225931801e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14411.258783496167, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14411.258783496167, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14411.258783496167, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,221,0,2.120126330702017e-05,"[2.120126330702017e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14213.667573155257, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14213.667573155257, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14213.667573155257, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,222,0,2.1496283277116664e-05,"[2.1496283277116664e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14018.78796073315, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14018.78796073315, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[14018.78796073315, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,223,0,2.1795408511201226e-05,"[2.1795408511201226e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13826.58273163266, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13826.58273163266, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13826.58273163266, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,224,0,2.209869613487252e-05,"[2.209869613487252e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13637.015181998364, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13637.015181998364, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13637.015181998364, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,225,0,2.2406204068643797e-05,"[2.2406204068643797e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13450.049111707034, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13450.049111707034, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13450.049111707034, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,226,0,2.2717991039004123e-05,"[2.2717991039004123e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13265.648817454407, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13265.648817454407, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13265.648817454407, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,227,0,2.3034116589633893e-05,"[2.3034116589633893e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13083.779085936583, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13083.779085936583, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13083.779085936583, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,228,0,2.3354641092776302e-05,"[2.3354641092776302e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12904.405187125145, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12904.405187125145, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12904.405187125145, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,229,0,2.3679625760766526e-05,"[2.3679625760766526e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12727.492867634788, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12727.492867634788, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12727.492867634788, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,230,0,2.4009132657722304e-05,"[2.4009132657722304e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12553.008344181477, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12553.008344181477, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12553.008344181477, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,231,0,2.4343224711396182e-05,"[2.4343224711396182e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12380.918297130935, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12380.918297130935, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12380.918297130935, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,232,0,2.4681965725193715e-05,"[2.4681965725193715e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12211.189864135114, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12211.189864135114, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12211.189864135114, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,233,0,2.502542039035791e-05,"[2.502542039035791e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12043.790633856535, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12043.790633856535, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[12043.790633856535, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,234,0,2.537365429832371e-05,"[2.537365429832371e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11878.68863977848, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11878.68863977848, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11878.68863977848, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,235,0,2.5726733953244637e-05,"[2.5726733953244637e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11715.852354100034, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11715.852354100034, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11715.852354100034, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,236,0,2.6084726784693205e-05,"[2.6084726784693205e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11555.250681715168, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11555.250681715168, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11555.250681715168, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,237,0,2.644770116053841e-05,"[2.644770116053841e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11396.852954274304, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11396.852954274304, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11396.852954274304, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,238,0,2.6815726400002357e-05,"[2.6815726400002357e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11240.62892432738, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11240.62892432738, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11240.62892432738, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,239,0,2.7188872786898263e-05,"[2.7188872786898263e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11086.548759547442, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11086.548759547442, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11086.548759547442, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,240,0,2.7567211583053556e-05,"[2.7567211583053556e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10934.583037033157, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10934.583037033157, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10934.583037033157, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,241,0,2.7950815041918357e-05,"[2.7950815041918357e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10784.70273769007, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10784.70273769007, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10784.70273769007, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,242,0,2.8339756422364728e-05,"[2.8339756422364728e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10636.879240688428, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10636.879240688428, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10636.879240688428, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,243,0,2.873411000267707e-05,"[2.873411000267707e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10491.084317997398, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10491.084317997398, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10491.084317997398, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,244,0,2.913395109473748e-05,"[2.913395109473748e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10347.290128994198, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10347.290128994198, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10347.290128994198, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,245,0,2.9539356058408563e-05,"[2.9539356058408563e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10205.469215147192, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10205.469215147192, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10205.469215147192, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
2026-06-17T23:44:24,246,0,2.995040231611604e-05,"[2.995040231611604e-05, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10065.59449477206, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10065.59449477206, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]","[10065.59449477206, 11.573857855431532, 11.3928672808537, 11.12038674643578, 11.095945818485383]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0
